LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1372639,1372639,33,8.006648063659668,305.39919474240025,701.5388215266834,0.0,1440.0,24,4.8,1,,166.24858757062148,149.0,92.0,255.0,29426.0,53.31910060635852,0.22435007732831927,1.142682971364608
ID1375962,1375962,33,7.5484795570373535,305.36958279129817,701.2230756333256,0.0,1980.0,33,4.8,1,,159.89830508474577,138.0,74.0,255.0,28302.0,56.25662433173403,0.2022108000470208,0.9561453327036392
ID1382855,1382855,33,7.800621509552002,309.6361444284375,717.4974124437427,0.0,3000.0,50,4.8,1,,190.12994350282486,194.0,106.0,255.0,33653.0,34.374773660365165,0.26462377951954524,2.3147718470473966
ID1378880,1378880,33,7.94141149520874,300.7537080338217,722.5298806565581,0.0,2580.0,43,4.8,1,,190.5536723163842,193.0,112.0,253.0,33728.0,36.360235219088835,0.27038539495390806,2.230839735024191
ID1373006,1373006,33,7.86450719833374,305.64551525217837,701.2801809074297,0.0,1320.0,22,4.8,1,,165.61016949152543,145.0,94.0,255.0,29313.0,51.49581303009208,0.21931370361303262,1.1568988576700343
ID1378511,1378511,33,7.479459762573242,307.34610701764683,706.2933754751094,0.0,2220.0,37,4.8,1,,205.8135593220339,214.0,110.0,255.0,36429.0,38.511424475084716,0.23215642806885756,2.0138599372704413
ID1368527,1368527,33,8.282489776611328,303.22252019096885,702.2293524410372,0.0,240.0,4,4.8,1,,166.4463276836158,144.0,86.0,255.0,29461.0,54.944276529674035,0.2359258284388992,1.156551122960611
ID1373385,1373385,33,7.790594577789307,306.8355847696385,700.1128336728373,0.0,1560.0,26,4.8,1,,212.0,220.0,102.0,255.0,37524.0,38.824488523236326,0.25082287384422075,2.1899360785464586
ID1376331,1376331,33,7.930254936218262,304.84851990253514,701.1331859729344,0.0,1920.0,32,4.8,1,,162.57062146892656,141.0,85.0,255.0,28775.0,53.84169595125172,0.22164969881835847,1.0956548957639474
ID1380683,1380683,33,7.171551704406738,311.57288253679343,713.8057293945584,0.0,2760.0,46,4.8,1,,189.47457627118644,198.0,96.0,254.0,33537.0,35.08367721291001,0.2410056011061134,2.0976316530372574
ID1368907,1368907,33,8.278626441955566,304.69117990393823,702.3748341212649,0.0,660.0,11,4.8,1,,167.05649717514123,143.0,82.0,255.0,29569.0,55.9397725555762,0.23481517731884766,1.1357869533467477
ID1366645,1366645,33,8.172062873840332,301.7756025097194,701.5580439041017,0.0,300.0,5,4.8,1,,166.29943502824858,147.0,92.0,255.0,29435.0,55.72513356684422,0.23034606313148936,1.1174372935501673
ID1375222,1375222,33,7.807352542877197,305.1228950644952,701.565667780966,0.0,1740.0,29,4.8,1,,162.40677966101694,140.0,91.0,255.0,28746.0,52.71043927269522,0.22307555596002115,1.1239221039816594
ID1379958,1379958,33,8.049311637878418,307.666306170046,699.7445998871797,0.0,2160.0,36,4.8,1,,215.58757062146893,230.0,99.0,255.0,38159.0,42.4684971917264,0.25433756198045726,2.0586518049967437
ID1367806,1367806,33,8.029461860656738,304.45193207924615,702.3783224029977,0.0,600.0,10,4.8,1,,165.73446327683615,143.0,84.0,255.0,29335.0,54.51993587493368,0.2254218820528828,1.1184019760670907
ID1371897,1371897,33,6.276005744934082,305.64497700230595,701.7004840914241,0.0,1620.0,27,4.8,1,,175.4406779661017,166.0,82.0,255.0,31053.0,50.38531233938861,0.13521203708122917,0.8294585838119798
ID1382139,1382139,33,7.618277549743652,311.78672694508606,721.1776813630025,0.0,2940.0,49,4.8,1,,188.90395480225988,197.0,98.0,248.0,33436.0,34.20089107289112,0.266095517584134,2.321692573244045
ID1380324,1380324,33,7.165131092071533,305.80429444266133,707.9229302638682,0.0,2280.0,38,4.8,1,,196.99435028248587,202.0,109.0,255.0,34868.0,39.2423265769508,0.21424859270516203,1.7714927858397038
ID1382500,1382500,33,7.8289690017700195,310.3267637210004,715.4911166485185,0.0,3060.0,51,4.8,1,,189.15254237288136,191.0,101.0,254.0,33480.0,34.604000142844455,0.2699053231573101,2.3235711725750465
ID1367021,1367021,33,8.34022045135498,304.73778690837236,702.8772462656813,0.0,360.0,6,4.8,1,,168.01694915254237,149.0,83.0,255.0,29739.0,56.262521290847594,0.23143299773190462,1.1224794370687015
ID1378156,1378156,33,7.867941856384277,300.0292435648353,714.2228213059631,0.0,2460.0,41,4.8,1,,188.5367231638418,194.0,85.0,255.0,33371.0,45.74261063644815,0.25811655755224844,1.6912195469725564
ID1375594,1375594,33,7.59940242767334,305.0508805115815,701.4461999869683,0.0,1860.0,31,4.8,1,,156.45762711864407,136.0,78.0,255.0,27693.0,54.96082965722195,0.20667123075235547,0.975134500824912
ID1379605,1379605,34,6.8133015632629395,100.97519769299716,714.9961675050488,0.0,2520.0,42,4.8,1,,179.09604519774012,178.0,94.0,240.0,31700.0,32.67395467059548,0.237036126695935,2.1006149314199654
ID1377046,1377046,34,6.651266098022461,91.7858473006211,710.8844567463051,0.0,2100.0,35,4.8,1,,183.3276836158192,191.0,71.0,252.0,32449.0,39.55569967767277,0.22773057146749565,1.7193616732957997
ID1365520,1365520,34,6.1364030838012695,102.64668837716361,705.1730698626961,0.0,480.0,8,4.8,1,,184.9322033898305,190.0,97.0,252.0,32733.0,39.09190703567263,0.1693458867623741,1.3702106624114283
ID1383568,1383568,34,5.776980400085449,89.7635360220452,702.4929082950114,0.0,3300.0,55,4.8,1,,180.27683615819208,189.0,96.0,254.0,31909.0,36.12253727279052,0.1813309491932638,1.5321173418654022
ID1374488,1374488,34,7.098779201507568,82.08211977627643,697.5058645309347,0.0,1500.0,25,4.8,1,,187.07344632768363,191.0,119.0,254.0,33112.0,35.85498294881601,0.22453891620428812,1.9134259199907528
ID1370496,1370496,34,6.230016708374023,82.1759263101639,690.9432707277274,0.0,1200.0,20,4.8,1,,183.22033898305085,186.0,108.0,247.0,32430.0,33.99151020171844,0.19938591416538837,1.7921268540528228
ID1371139,1371139,34,6.437629222869873,82.55322026527367,694.518547469395,0.0,1380.0,23,4.8,1,,185.6723163841808,188.0,109.0,252.0,32864.0,34.092370709978574,0.20571476906426212,1.8584070350620037
ID1377794,1377794,34,6.7199578285217285,105.40748821996348,711.8170849901759,0.0,2700.0,45,4.8,1,,181.19209039548022,189.0,105.0,241.0,32071.0,33.3520706838552,0.2290286859691278,2.0247634396844982
ID1376909,1376909,34,6.833885669708252,88.8336924874193,709.1559025439797,0.0,2040.0,34,4.8,1,,183.70056497175142,187.0,100.0,251.0,32515.0,33.80720152096285,0.23279734459997534,2.0521901426674556
ID1365133,1365133,34,7.076362609863281,90.12363204526007,687.2355277764136,0.0,900.0,15,4.8,1,,189.14124293785312,189.0,116.0,255.0,33478.0,34.09874272263582,0.22068522049632555,2.0056143617764413
ID1370767,1370767,34,6.096436500549316,88.09618598462227,688.1926346058684,0.0,960.0,16,4.8,1,,180.5141242937853,182.0,102.0,245.0,31951.0,30.96994645558393,0.21110811028509427,2.0319954718263795
ID1381769,1381769,34,7.18944787979126,105.36023683414574,706.7572929689096,0.0,2880.0,48,4.8,1,,183.92090395480227,187.0,106.0,248.0,32554.0,34.36492766940847,0.2425452667378885,2.0894223636956855
ID1385355,1385355,34,5.847050666809082,82.34470778254719,708.4263454814767,0.0,3480.0,58,4.8,1,,193.819209039548,199.0,112.0,251.0,34306.0,32.173730699098286,0.17988512987823332,1.8368805963119763
ID1374859,1374859,34,6.455883979797363,82.59476149078594,704.8417070041512,0.0,1800.0,30,4.8,1,,180.5593220338983,183.0,111.0,254.0,31959.0,32.21762179434115,0.21707696317334693,1.9991810532162992
ID1381044,1381044,34,7.05609655380249,106.34215804182625,708.3441497861118,0.0,2820.0,47,4.8,1,,184.135593220339,189.0,118.0,252.0,32592.0,33.73330780504565,0.23691836216732065,2.0910600112440205
ID1369654,1369654,34,6.6160736083984375,102.49285073713122,703.5000736085134,0.0,540.0,9,4.8,1,,186.26553672316385,185.0,85.0,254.0,32969.0,36.15328161375181,0.20174264651720034,1.7298204223741571
ID1373745,1373745,34,6.305907249450684,85.09779343832862,688.092958834205,0.0,1020.0,17,4.8,1,,181.87570621468927,188.0,94.0,242.0,32192.0,33.197862877608145,0.2065714202796174,1.8759089826730178
ID1378876,1378876,34,6.759845733642578,102.41547533316393,715.1939850705282,0.0,2580.0,43,4.8,1,,180.954802259887,181.0,117.0,247.0,32029.0,31.6275949724143,0.23137795466368608,2.1501291334453643
ID1384638,1384638,34,6.308933734893799,84.83661091414912,706.7989309455054,0.0,3420.0,57,4.8,1,,182.35593220338984,188.0,114.0,243.0,32277.0,29.850439340377548,0.22461907250522972,2.2410150581855923
ID1372325,1372325,34,6.090505123138428,81.731680484064,691.3497086290644,0.0,1260.0,21,4.8,1,,182.03954802259886,192.0,98.0,245.0,32221.0,35.354432919611114,0.20463579090519998,1.7493539928528299
ID1383207,1383207,34,6.202530384063721,96.34874610568743,704.0359928308517,0.0,3120.0,52,4.8,1,,196.22033898305085,204.0,106.0,252.0,34731.0,33.4857845330452,0.1837241199756214,1.818985418655995
ID1384998,1384998,34,6.404258728027344,92.74265776042277,702.8259849140156,0.0,3240.0,54,4.8,1,,182.27118644067798,186.0,95.0,248.0,32262.0,34.330362178898724,0.21434336928655376,1.8742960001249882
ID1364768,1364768,34,6.035922527313232,104.17659418252477,710.8247552133275,0.0,420.0,7,4.8,1,,192.74011299435028,196.0,104.0,255.0,34115.0,42.34826155588138,0.15483090132246208,1.2204100174403076
ID1370017,1370017,34,6.736392498016357,84.32124356858762,688.297932671093,0.0,1080.0,18,4.8,1,,186.98305084745763,194.0,120.0,243.0,33096.0,33.25990532161933,0.22382714587885516,2.056382518925484
ID1377440,1377440,34,6.157042980194092,94.29148436064061,718.1280895188243,0.0,2340.0,39,4.8,1,,176.5084745762712,182.0,109.0,237.0,31242.0,29.372435796026178,0.21832422628449333,2.1537467927547436
ID1381411,1381411,34,6.89774227142334,104.16629094076062,714.1000307915373,0.0,2640.0,44,4.8,1,,181.99435028248587,182.0,110.0,250.0,32213.0,32.29806094220835,0.2323557299294991,2.1248523143399796
ID1379247,1379247,34,7.009978294372559,95.66328619083595,717.9855805648207,0.0,2400.0,40,4.8,1,,183.75141242937852,186.0,106.0,253.0,32524.0,34.9386688409858,0.2385550592943806,2.0259449539689087
ID1374121,1374121,34,6.560514450073242,82.38152221452297,701.087819821681,0.0,1680.0,28,4.8,1,,183.82485875706215,189.0,112.0,253.0,32537.0,34.45035712157133,0.21526551952076503,1.8903568876908898
ID1378517,1378517,34,6.966848373413086,93.10508433476224,715.5023371792304,0.0,2220.0,37,4.8,1,,181.7683615819209,186.0,100.0,248.0,32173.0,35.44165362260738,0.23125610839405464,1.9265448611133893
ID1368151,1368151,34,5.125282287597656,98.44031882909533,696.8703927354984,0.0,720.0,12,4.8,1,,196.75141242937852,203.0,112.0,252.0,34825.0,34.47850632730325,0.13721828488624238,1.3771066137643466
ID1375965,1375965,34,7.070302963256836,85.69688970514797,708.1718272060301,0.0,1980.0,33,4.8,1,,187.63841807909606,192.0,99.0,247.0,33212.0,32.69859417650354,0.23571663975408286,2.189243273027156
ID1382494,1382494,34,6.7436652183532715,98.68062093057625,703.9429314553128,0.0,3060.0,51,4.8,1,,180.56497175141243,183.0,101.0,244.0,31960.0,33.90859226931571,0.22848724570011844,1.9808201729460864
ID1384281,1384281,34,6.2320685386657715,79.7267538542976,707.7174967814786,0.0,3540.0,59,4.8,1,,188.31073446327684,191.0,103.0,253.0,33331.0,34.644124977840406,0.18674373788138554,1.7106634445201934
ID1372633,1372633,34,7.104874610900879,81.75887060983854,696.21240299717,0.0,1440.0,24,4.8,1,,186.42937853107344,186.0,116.0,255.0,32998.0,36.612945365834506,0.2193182822736378,1.8317551875444125
ID1368903,1368903,34,5.4702324867248535,99.97596686446279,699.4264715342742,0.0,660.0,11,4.8,1,,183.36158192090394,186.0,88.0,254.0,32455.0,38.520866449610956,0.1620894644676535,1.327875992604325
ID1373383,1373383,34,6.357507705688477,81.8168702581911,698.1389262147289,0.0,1560.0,26,4.8,1,,189.85875706214688,192.0,120.0,248.0,33605.0,34.46700241193756,0.18096201723517508,1.6881405947528378
ID1382850,1382850,34,6.951474666595459,101.25366959218954,703.6766849304785,0.0,3000.0,50,4.8,1,,187.22598870056498,188.0,119.0,242.0,33139.0,29.13223773237006,0.23857215326941597,2.475829434255412
ID1376333,1376333,34,7.133605480194092,83.38722213382624,708.1982972037757,0.0,1920.0,32,4.8,1,,187.83050847457628,188.0,114.0,251.0,33246.0,33.78364612889958,0.2317429639023472,2.0920693529387453
ID1373000,1373000,34,6.370645046234131,82.23774838915544,692.5611437542559,0.0,1320.0,22,4.8,1,,184.1864406779661,188.0,105.0,245.0,32601.0,36.197128170994816,0.2011837991005982,1.704500270313696
ID1380682,1380682,34,7.035220146179199,106.44688856392845,710.4980682583805,0.0,2760.0,46,4.8,1,,181.48022598870057,183.0,105.0,250.0,32122.0,37.02089250365017,0.23027345820117276,1.8350785168272414
ID1366262,1366262,34,5.9943695068359375,94.28884218472493,687.5264499412178,0.0,840.0,14,4.8,1,,186.8361581920904,185.0,115.0,254.0,33070.0,34.78393116044868,0.16662704072089585,1.5343544744303768
ID1371894,1371894,34,6.4005279541015625,82.13834591380362,698.8761226536194,0.0,1620.0,27,4.8,1,,185.31073446327684,186.0,94.0,255.0,32800.0,39.250355354827384,0.18815168857304576,1.495282362728677
ID1367799,1367799,34,6.636806964874268,101.53493208984055,700.1061393558844,0.0,600.0,10,4.8,1,,186.78531073446328,192.0,101.0,247.0,33061.0,39.652742783724484,0.19632762771489923,1.546075750728643
ID1367031,1367031,34,5.968791961669922,102.90216758474082,715.2089747252692,0.0,360.0,6,4.8,1,,197.74576271186442,202.0,113.0,253.0,35001.0,32.68596787840189,0.17053281758591707,1.7627884880570572
ID1375223,1375223,34,6.61737060546875,83.09230998360158,702.4100181516689,0.0,1740.0,29,4.8,1,,184.24858757062148,187.0,111.0,250.0,32612.0,35.256935338610774,0.21434035848181085,1.8448163014575227
ID1383923,1383923,34,5.581550121307373,93.83631474376931,704.1730433886179,0.0,3180.0,53,4.8,1,,179.0,181.0,93.0,245.0,31683.0,32.723358351767345,0.171662992340735,1.6028730402622644
ID1382130,1382130,34,6.936191082000732,103.6233241076852,704.4167430885587,0.0,2940.0,49,4.8,1,,184.01694915254237,189.0,110.0,247.0,32571.0,32.46807428009284,0.23224372984727473,2.1363808267894058
ID1379965,1379965,34,6.933973789215088,92.48285536316548,713.6857269501837,0.0,2160.0,36,4.8,1,,183.45197740112994,185.0,104.0,255.0,32471.0,35.67545006786798,0.23297157598209642,1.943268473677115
ID1371512,1371512,34,6.550877571105957,82.89795709793654,689.8476692947492,0.0,1140.0,19,4.8,1,,185.59887005649716,191.0,112.0,252.0,32851.0,33.271483129326604,0.21126205905721387,1.9458822536813685
ID1367545,1367545,34,4.663094520568848,98.6708464992666,691.2200144241077,0.0,780.0,13,4.8,1,,201.79661016949152,208.0,116.0,251.0,35718.0,30.325570327967217,0.11952920234671832,1.4209326052223816
ID1375596,1375596,34,7.295202255249023,82.52089890927725,707.4829514508301,0.0,1860.0,31,4.8,1,,185.63841807909606,188.0,107.0,254.0,32858.0,35.779855521224114,0.2412212076373812,2.016626974359878
ID1385711,1385711,34,6.009127140045166,86.71281878115816,703.3221096367803,0.0,3360.0,56,4.8,1,,179.75706214689265,182.0,108.0,241.0,31817.0,31.041262281796016,0.1929765724311148,1.8734808451763774
ID1378158,1378158,34,6.336155891418457,99.45568647530236,717.2310204702549,0.0,2460.0,41,4.8,1,,177.6723163841808,180.0,103.0,247.0,31448.0,32.874329784931334,0.22445215138390304,1.9814120801275104
ID1380331,1380331,34,6.680945873260498,93.34077381054097,717.4178233866928,0.0,2280.0,38,4.8,1,,179.14689265536722,179.0,102.0,245.0,31709.0,33.40183895241674,0.22089287211148662,1.9407654018228133
ID1370769,1370769,35,7.2703776359558105,103.69968814159554,692.7555278837935,0.0,960.0,16,4.8,1,,207.20338983050848,212.0,121.0,255.0,36675.0,31.89619865193593,0.2287579904925514,2.41878820519213
ID1365139,1365139,35,7.33339786529541,103.57507346919108,694.6056731014875,0.0,900.0,15,4.8,1,,207.864406779661,210.0,128.0,255.0,36792.0,29.78662239415156,0.23299480973931405,2.637387018392863
ID1364764,1364764,35,7.94548225402832,116.73841675218888,705.9053314269457,0.0,420.0,7,4.8,1,,209.23728813559322,218.0,106.0,255.0,37035.0,39.903152209322634,0.2464432052819066,2.073510446402213
ID1374110,1374110,35,7.345970630645752,91.86033514394792,686.774695923874,0.0,1680.0,28,4.8,1,,204.93785310734464,207.0,131.0,255.0,36274.0,31.130253881526585,0.23638298537110025,2.5172868596414966
ID1372319,1372319,35,7.437500953674316,97.39863618985002,688.3422750545944,0.0,1260.0,21,4.8,1,,201.89830508474577,204.0,108.0,255.0,35736.0,35.250255438430166,0.22998422120854575,2.1418985710128764
ID1384606,1384606,35,6.453498363494873,65.8253424298878,670.6068265600392,0.0,3420.0,57,4.8,1,,205.08474576271186,212.0,105.0,255.0,36300.0,32.34910150620663,0.19701200412606412,2.0868696109185767
ID1379224,1379224,35,7.197597026824951,84.3000965105461,685.9473454081187,0.0,2400.0,40,4.8,1,,205.1129943502825,213.0,114.0,255.0,36305.0,39.28347878163883,0.2070580730112762,1.7913367394442163
ID1371136,1371136,35,7.439223289489746,95.84295515057838,687.4528957559055,0.0,1380.0,23,4.8,1,,205.94350282485877,212.0,122.0,255.0,36452.0,33.97755233474747,0.2275998358238451,2.2475073651217623
ID1365518,1365518,35,7.736022472381592,115.72001472182366,703.5427950679791,0.0,480.0,8,4.8,1,,207.31073446327684,215.0,105.0,255.0,36694.0,39.41128628184211,0.2320467064210953,1.9814330975502332
ID1374478,1374478,35,6.319750785827637,93.63448740418642,686.7827670320945,0.0,1500.0,25,4.8,1,,205.7683615819209,207.0,132.0,255.0,36421.0,29.083686346556544,0.18814914662913554,2.240734677452597
ID1383183,1383183,35,6.98769998550415,70.2251933302158,675.6293319252762,0.0,3120.0,52,4.8,1,,204.9774011299435,211.0,111.0,255.0,36281.0,34.562353863287946,0.21220130963656217,2.0763758872108697
ID1381390,1381390,35,6.8707404136657715,80.96617159522285,683.5364750107482,0.0,2640.0,44,4.8,1,,208.73446327683615,209.0,135.0,255.0,36946.0,29.449737590860092,0.2053376083257229,2.414918717583669
ID1365896,1365896,35,6.985424995422363,116.71309903780177,715.4098004763739,0.0,120.0,2,4.8,1,,206.19774011299435,214.0,97.0,255.0,36497.0,38.780126052942045,0.1984899973957609,1.761200875716717
ID1377417,1377417,35,7.32875394821167,84.909328229224,685.5329888777,0.0,2340.0,39,4.8,1,,205.40677966101694,207.0,120.0,255.0,36357.0,32.686589537503295,0.22959954464912813,2.3468346342387187
ID1384970,1384970,35,7.082036972045898,67.94409337010343,674.0636814671437,0.0,3240.0,54,4.8,1,,207.22598870056498,210.0,125.0,255.0,36679.0,33.6763472812064,0.21010635159800042,2.136804933028457
ID1364022,1364022,35,7.527035713195801,116.84952587589792,712.6170570937264,0.0,180.0,3,4.8,1,,205.9774011299435,217.0,124.0,255.0,36458.0,37.57809365511977,0.23147524694529767,2.060599996346866
ID1380663,1380663,35,6.351660251617432,78.89848939796384,682.1695563937061,0.0,2760.0,46,4.8,1,,208.45197740112994,212.0,121.0,255.0,36896.0,34.593404669616575,0.17348777743898772,1.7816936020071559
ID1384247,1384247,35,6.676762580871582,64.61972322432086,668.4443730863691,0.0,3540.0,59,4.8,1,,208.73446327683615,213.0,129.0,255.0,36946.0,30.23755564597187,0.2013071116193119,2.313569466994193
ID1369655,1369655,35,7.6083245277404785,116.03584736738318,703.8801219203505,0.0,540.0,9,4.8,1,,208.85310734463278,214.0,120.0,255.0,36967.0,36.85353233277893,0.21736248967045269,2.023748316384943
ID1373747,1373747,35,6.99785041809082,101.5984226953898,692.0345996480629,0.0,1020.0,17,4.8,1,,203.20338983050848,207.0,126.0,255.0,35967.0,32.18154097231595,0.21666142619765474,2.2488783670815526
ID1373375,1373375,35,6.389587879180908,91.73120816661427,686.5730280224369,0.0,1560.0,26,4.8,1,,207.57062146892656,210.0,133.0,255.0,36740.0,28.66235328151387,0.19739082434008456,2.3876742267986124
ID1376318,1376318,35,7.55737829208374,89.24998990983602,686.8283814011044,0.0,1920.0,32,4.8,1,,204.864406779661,211.0,124.0,255.0,36261.0,35.31149904154258,0.23492003953383375,2.207301094515068
ID1378854,1378854,35,7.0089240074157715,81.22896558983575,684.4462008900733,0.0,2580.0,43,4.8,1,,208.15254237288136,211.0,120.0,255.0,36843.0,29.93068520423597,0.21144542961462673,2.427669167488925
ID1381027,1381027,35,6.539980888366699,76.92097914550837,680.8608399399698,0.0,2820.0,47,4.8,1,,207.5593220338983,212.0,126.0,255.0,36738.0,32.53194471301213,0.18478677621984213,1.9901825049268258
ID1370019,1370019,35,7.358375072479248,100.59654530069015,690.5243178227931,0.0,1080.0,18,4.8,1,,208.83050847457628,214.0,96.0,255.0,36963.0,31.86574422249731,0.23538922380838986,2.4973685823534666
ID1364392,1364392,35,7.039393901824951,113.60866517737757,718.5902822667729,0.0,0.0,0,4.8,1,,211.96045197740114,221.0,90.0,255.0,37517.0,42.15398740736167,0.21361926425996708,1.7701257692119885
ID1382827,1382827,35,7.009021759033203,72.0667927753927,676.936578436416,0.0,3000.0,50,4.8,1,,207.58757062146893,210.0,138.0,255.0,36743.0,29.003222063889957,0.2226447271200041,2.606737077647039
ID1385684,1385684,35,6.970536708831787,66.99126105469995,671.919744861839,0.0,3360.0,56,4.8,1,,206.75706214689265,215.0,111.0,255.0,36596.0,37.01401405919826,0.1999599696379495,1.8616604240666401
ID1380311,1380311,35,7.5964460372924805,85.01213003356372,685.8348459843393,0.0,2280.0,38,4.8,1,,209.14689265536722,214.0,135.0,255.0,37019.0,31.632853030634607,0.23977625244592335,2.5574426496350418
ID1378134,1378134,35,6.871128559112549,83.48002885839065,685.3463502270711,0.0,2460.0,41,4.8,1,,209.71751412429379,222.0,97.0,255.0,37120.0,40.36325650394792,0.18645092961718043,1.6330266458333458
ID1375953,1375953,35,7.855599403381348,89.44726536078456,686.7305677412035,0.0,1980.0,33,4.8,1,,207.22598870056498,212.0,120.0,255.0,36679.0,34.58117594647095,0.25027038658001993,2.399053749360495
ID1372626,1372626,35,7.387861728668213,94.82605592042127,687.1626597219131,0.0,1440.0,24,4.8,1,,209.3502824858757,211.0,120.0,255.0,37055.0,29.91049930492214,0.23508532829261594,2.664455349970313
ID1368531,1368531,35,7.465319633483887,115.55588409871864,710.429513351395,0.0,240.0,4,4.8,1,,204.19774011299435,214.0,116.0,255.0,36143.0,35.39646225710188,0.23681227223076998,2.209131091412689
ID1382111,1382111,35,7.271358966827393,72.91302775644881,677.8802308247524,0.0,2940.0,49,4.8,1,,208.14689265536722,211.0,139.0,255.0,36842.0,30.82300837691196,0.22805174242674134,2.508081428401263
ID1375583,1375583,35,7.879127025604248,90.08213064885507,687.0737213547169,0.0,1860.0,31,4.8,1,,204.76271186440678,207.0,117.0,255.0,36243.0,34.51070600505939,0.24585830255783292,2.341764685813719
ID1368152,1368152,35,6.185473442077637,111.27324952204364,698.1713878940277,0.0,720.0,12,4.8,1,,205.08474576271186,215.0,107.0,255.0,36300.0,39.02299211635886,0.1613469554022729,1.4602982917290448
ID1383898,1383898,35,6.909338474273682,68.40760659878664,674.7873544798058,0.0,3180.0,53,4.8,1,,205.38983050847457,210.0,134.0,255.0,36354.0,29.58655461819869,0.21350100818404136,2.442723591359457
ID1372996,1372996,35,7.467250347137451,97.00924059333151,688.1346521900986,0.0,1320.0,22,4.8,1,,207.14124293785312,209.0,127.0,255.0,36664.0,31.273488347901438,0.23425892731591463,2.514259617893102
ID1382470,1382470,35,7.221126079559326,71.01212030358784,676.4188964232209,0.0,3060.0,51,4.8,1,,204.19774011299435,211.0,112.0,255.0,36143.0,35.09597871746308,0.22433260702723215,2.1321441171322855
ID1369281,1369281,35,6.491725921630859,114.99996914543289,717.0428534522154,0.0,60.0,1,4.8,1,,205.01694915254237,215.0,99.0,255.0,36288.0,41.420306089508024,0.1789772929178067,1.5027922701656782
ID1378499,1378499,35,7.510509014129639,85.63942150348778,685.8636383848248,0.0,2220.0,37,4.8,1,,207.29943502824858,213.0,133.0,255.0,36692.0,32.141301129782484,0.2384013433002688,2.483201398563842
ID1368904,1368904,35,5.795072078704834,113.00316316032183,700.1389728263638,0.0,660.0,11,4.8,1,,222.51977401129943,229.0,129.0,255.0,39386.0,29.664811262190206,0.15090549139070916,1.9670816992187552
ID1376886,1376886,35,7.8637824058532715,88.45368515695957,686.6995816109986,0.0,2040.0,34,4.8,1,,204.94350282485877,216.0,118.0,255.0,36275.0,37.63637588734112,0.24216379911503322,2.123179469825457
ID1367026,1367026,35,7.991578102111816,117.4434232499969,707.352659889257,0.0,360.0,6,4.8,1,,208.49717514124293,215.0,108.0,255.0,36904.0,38.2285478010195,0.2531082906497142,2.20323152860291
ID1367804,1367804,35,6.613438129425049,114.64217784757173,701.874010384703,0.0,600.0,10,4.8,1,,207.864406779661,216.0,132.0,255.0,36792.0,35.68221050298094,0.17701182110826505,1.7521844444543386
ID1366268,1366268,35,7.393455982208252,104.90152507792428,695.4449643501962,0.0,840.0,14,4.8,1,,209.25988700564972,216.0,133.0,255.0,37039.0,32.385817357236036,0.23107234259419976,2.425635346343792
ID1374845,1374845,35,7.560638904571533,90.5816471726602,686.5589616349939,0.0,1800.0,30,4.8,1,,204.08474576271186,210.0,125.0,255.0,36123.0,32.10279377653696,0.24348360110031206,2.4895873325544677
ID1370494,1370494,35,7.370609760284424,98.35880009661848,689.4790330808697,0.0,1200.0,20,4.8,1,,210.05649717514123,214.0,138.0,255.0,37180.0,27.65158994157239,0.2357660600343384,2.8986182983296076
ID1379583,1379583,35,7.4258131980896,82.02088349332669,685.3542173365735,0.0,2520.0,42,4.8,1,,206.11864406779662,211.0,120.0,255.0,36483.0,33.93547591273371,0.22123228521715688,2.2006124047006472
ID1383545,1383545,35,6.923976898193359,67.06165334897487,672.9808444844053,0.0,3300.0,55,4.8,1,,209.3050847457627,213.0,114.0,255.0,37047.0,31.820477024855684,0.20539802290310655,2.241655511732517
ID1381752,1381752,35,6.081319808959961,73.61745041692623,679.6201129682738,0.0,2880.0,48,4.8,1,,208.8418079096045,213.0,142.0,255.0,36965.0,26.801625059010902,0.17385889439656244,2.3081675497933727
ID1366650,1366650,35,7.5428032875061035,114.49893694441651,707.5259361363593,0.0,300.0,5,4.8,1,,203.90395480225988,209.0,106.0,255.0,36091.0,37.31586361659731,0.23999568145608893,2.1151706034780524
ID1371514,1371514,35,7.372829437255859,100.20339414127609,690.6098755969225,0.0,1140.0,19,4.8,1,,207.1129943502825,213.0,137.0,255.0,36659.0,30.754133139912557,0.23310586570747718,2.546165864070092
ID1377019,1377019,35,7.64327335357666,88.02660772316273,686.6412712447262,0.0,2100.0,35,4.8,1,,205.07344632768363,210.0,99.0,255.0,36298.0,37.661172222449174,0.2400621061648162,2.1082677604294973
ID1367547,1367547,35,6.698925018310547,108.42452534263481,696.2292816750787,0.0,780.0,13,4.8,1,,213.135593220339,223.0,126.0,255.0,37725.0,33.586451015753205,0.18498133660938812,1.981245371728482
ID1377773,1377773,35,6.745757102966309,80.12567219753197,682.8672319026736,0.0,2700.0,45,4.8,1,,210.6271186440678,216.0,128.0,255.0,37281.0,31.81207155726035,0.1945696282890938,2.156829982972912
