LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID83102,83102,187,9.916206359863281,1014.5523277204487,405.8472414891112,0.0,540.0,9,4.8,1,,130.3728813559322,109.0,45.0,252.0,23076.0,60.86812262021647,0.4422058700026757,1.3134834261878006
ID90786,90786,187,9.059924125671387,1018.003982148109,407.7040874511205,0.0,2220.0,37,4.8,1,,127.5819209039548,116.0,45.0,252.0,22582.0,52.86878386773049,0.4269099870289208,1.4439745834556714
ID88101,88101,187,8.98637580871582,1018.1100358705046,407.3622664023186,0.0,1860.0,31,4.8,1,,126.62146892655367,113.0,46.0,237.0,22412.0,51.85949321451531,0.4231115042483961,1.451860798396228
ID93477,93477,187,9.576570510864258,1008.9184472175764,400.8882910276498,0.0,2700.0,45,4.8,1,,128.22033898305085,111.0,42.0,249.0,22695.0,57.82626834967024,0.4295572089934795,1.3325429658584986
ID83753,83753,187,9.406429290771484,1018.8940608688404,407.18832062524643,0.0,660.0,11,4.8,1,,130.38418079096044,115.0,51.0,240.0,23078.0,55.46056521335959,0.43412535572823596,1.4233071954464391
ID79146,79146,187,9.64175033569336,1011.8564745980105,403.4554129616695,0.0,240.0,4,4.8,1,,129.02824858757063,109.0,51.0,244.0,22838.0,58.55295091726523,0.4356004171470304,1.3372749880079986
ID81454,81454,187,9.1939058303833,1018.9601751023466,407.60194047924733,0.0,720.0,12,4.8,1,,128.98305084745763,116.0,53.0,238.0,22830.0,53.86583444248219,0.43368562899712393,1.4486729404834162
ID92464,92464,187,8.91702651977539,1016.868301371014,407.81751356569043,0.0,2280.0,38,4.8,1,,126.46892655367232,116.0,50.0,243.0,22385.0,52.69876222757454,0.41903242506524097,1.4173226394454577
ID85427,85427,187,9.056597709655762,1018.7710159068007,407.2075749574698,0.0,1380.0,23,4.8,1,,128.5536723163842,114.0,54.0,236.0,22754.0,51.788673522185036,0.4254377197353834,1.4817244286799982
ID87092,87092,187,9.257732391357422,1018.3288999195099,407.45918577811193,0.0,1740.0,29,4.8,1,,128.9322033898305,114.0,48.0,247.0,22821.0,54.822709422400344,0.43496589240847366,1.4257537742082957
ID89780,89780,187,9.1084623336792,1017.9665824940374,407.6939724789947,0.0,1980.0,33,4.8,1,,128.66101694915255,114.0,49.0,253.0,22773.0,53.41346341476032,0.42214959642375777,1.4300371907781395
ID98230,98230,187,7.8674211502075195,1007.0665887435241,384.4908915886277,0.0,3360.0,56,4.8,1,,129.89830508474577,123.0,42.0,245.0,22992.0,50.65997217924472,0.3017995816828272,1.1888937362650214
ID79803,79803,187,9.342955589294434,1019.2134057417326,407.6877226191668,0.0,780.0,13,4.8,1,,130.14124293785312,117.0,50.0,245.0,23035.0,55.146059620141,0.4325647804503261,1.4251722129941196
ID97212,97212,187,8.37515640258789,1007.6183574810534,390.43569591421686,0.0,3180.0,53,4.8,1,,126.29378531073446,114.0,45.0,238.0,22354.0,51.07985744066044,0.37381428145861834,1.3455200139460493
ID82111,82111,187,10.097031593322754,1011.730930493245,403.1170659074627,0.0,120.0,2,4.8,1,,131.59322033898306,112.0,45.0,254.0,23292.0,61.76525905800374,0.4404499086847708,1.3029195701721787
ID96191,96191,187,7.84662389755249,1007.5774908727747,387.07446141125894,0.0,3240.0,54,4.8,1,,126.87005649717514,116.0,42.0,245.0,22456.0,52.52445379077746,0.3112577947656157,1.1467262058203829
ID91458,91458,187,9.049195289611816,1017.7895368192254,407.2759471582128,0.0,2100.0,35,4.8,1,,126.88700564971751,117.0,42.0,248.0,22459.0,53.97757005297509,0.427438175422707,1.407828700732625
ID88775,88775,187,8.986835479736328,1018.8338280934197,407.66806175582315,0.0,1560.0,26,4.8,1,,127.24858757062147,116.0,59.0,236.0,22523.0,50.29577642143142,0.43550190706871306,1.5351037644160943
ID95175,95175,187,8.750815391540527,1006.5468358640167,396.9110873646331,0.0,2940.0,49,4.8,1,,125.94915254237289,121.0,48.0,226.0,22293.0,50.23470721460241,0.4191632609890711,1.4810585261982925
ID80463,80463,187,9.416208267211914,1018.8015015010109,408.0896845242034,0.0,900.0,15,4.8,1,,130.4689265536723,112.0,44.0,248.0,23093.0,56.31143509214287,0.42537467932850254,1.3828755066182907
ID94158,94158,187,9.430022239685059,1008.8841899716673,401.5053207138863,0.0,2640.0,44,4.8,1,,127.58757062146893,114.0,47.0,247.0,22583.0,57.44280221621288,0.4241812643386448,1.323088699385729
ID87761,87761,187,9.013917922973633,1018.5272554450422,407.25500293756454,0.0,1680.0,28,4.8,1,,126.53107344632768,117.0,45.0,238.0,22396.0,52.57116816408611,0.42718332531240155,1.44083447009746
ID90448,90448,187,8.921747207641602,1017.9572172812232,407.5394928854309,0.0,2160.0,36,4.8,1,,125.49152542372882,117.0,49.0,251.0,22212.0,51.5013369910375,0.424927980177258,1.4532766810193778
ID82771,82771,187,9.993460655212402,1011.4374303324031,402.79723477492047,0.0,180.0,3,4.8,1,,131.10169491525423,114.0,44.0,255.0,23205.0,60.55135731022832,0.44374577523801784,1.330938304624377
ID86098,86098,187,9.446914672851562,1018.9502732595189,407.4118286192606,0.0,1200.0,20,4.8,1,,128.72316384180792,113.0,50.0,244.0,22784.0,55.76062042277893,0.4342523520451422,1.3978987372780796
ID87506,87506,187,9.213899612426758,1018.9417964092297,407.3346612339369,0.0,1440.0,24,4.8,1,,129.03389830508473,119.0,42.0,248.0,22839.0,53.41953361504283,0.4319486977528816,1.457264656521886
ID93138,93138,187,8.45154094696045,1007.0469170941038,397.6905394497669,0.0,2760.0,46,4.8,1,,123.86440677966101,108.0,46.0,231.0,21924.0,50.12647332694798,0.4105848282832209,1.4385105823204125
ID83422,83422,187,10.203545570373535,1011.5107428044577,403.06111068268564,0.0,60.0,1,4.8,1,,129.48022598870057,111.0,45.0,255.0,22918.0,63.81908826692345,0.4462677069839272,1.2520729155580987
ID78814,78814,187,10.071337699890137,1012.6433444684795,404.2631127407348,0.0,360.0,6,4.8,1,,131.94350282485877,111.0,45.0,255.0,23354.0,63.9848808059483,0.4379748654053618,1.256141409783519
ID84704,84704,187,9.16105842590332,1019.1129701424132,407.41785150430195,0.0,960.0,16,4.8,1,,128.02824858757063,114.0,45.0,235.0,22661.0,54.5265187128048,0.42127121905136483,1.3919154557230697
ID85091,85091,187,9.190004348754883,1018.9985968576137,407.52683298453655,0.0,1320.0,22,4.8,1,,130.8870056497175,117.0,56.0,244.0,23167.0,52.20706914608241,0.4321223073236161,1.5129472689941579
ID92131,92131,187,8.762558937072754,1013.897656468666,406.1502511953552,0.0,2400.0,40,4.8,1,,126.50847457627118,113.0,46.0,247.0,22392.0,56.098849308008,0.4143683632561833,1.321355625760497
ID81125,81125,187,9.831692695617676,1012.2048962253934,403.97357975374297,0.0,480.0,8,4.8,1,,127.43502824858757,112.0,37.0,255.0,22556.0,64.14735800309789,0.4321907633452812,1.1989874952718254
ID96869,96869,187,7.658549785614014,1006.9063112153926,383.6610000098671,0.0,3420.0,57,4.8,1,,128.52542372881356,115.0,50.0,241.0,22749.0,51.582355576104334,0.2816054731184542,1.0949760168280733
ID95845,95845,187,7.130031585693359,1007.0899453518665,383.03736553048543,0.0,3480.0,58,4.8,1,,136.71186440677965,126.0,56.0,226.0,24198.0,49.469360644008376,0.22511675837577744,1.0156176741584277
ID89447,89447,187,9.148702621459961,1018.0416274126898,407.69238207591576,0.0,1920.0,32,4.8,1,,127.41242937853107,117.0,37.0,249.0,22552.0,54.27303096462655,0.42986785946779665,1.4115516910732662
ID86760,86760,187,9.10576057434082,1018.9222938839439,407.2451284177228,0.0,1260.0,21,4.8,1,,128.1581920903955,114.0,51.0,243.0,22684.0,52.15065428321525,0.4322622229140313,1.4833421982467263
ID97896,97896,187,8.538450241088867,1006.7747871194736,394.73365804885105,0.0,3060.0,51,4.8,1,,125.37288135593221,111.0,42.0,239.0,22191.0,49.3286399056985,0.41097614877070154,1.480578392848252
ID80876,80876,187,9.682626724243164,1017.9942099910525,407.5474107562432,0.0,600.0,10,4.8,1,,130.57062146892656,116.0,51.0,246.0,23111.0,56.58106449396894,0.443609179108168,1.4182580004907135
ID91116,91116,187,9.761507034301758,1010.6218685533894,402.7379241775925,0.0,2520.0,42,4.8,1,,127.67796610169492,111.0,42.0,255.0,22599.0,60.06514664340958,0.43735254658385103,1.2935754556016468
ID94833,94833,187,8.209190368652344,1007.3853892049933,398.6843254394651,0.0,2880.0,48,4.8,1,,124.89265536723164,116.0,47.0,218.0,22106.0,47.750711587509436,0.40559825919855313,1.5094610772516917
ID79472,79472,187,9.86177921295166,1012.2199605645221,403.92739658292555,0.0,300.0,5,4.8,1,,129.71186440677965,115.0,47.0,252.0,22959.0,60.769511694746036,0.43643035263862556,1.2970428510106091
ID88435,88435,187,8.899742126464844,1018.7255801159633,407.36693578165824,0.0,1500.0,25,4.8,1,,125.84745762711864,115.0,49.0,230.0,22275.0,51.382637750991485,0.42884251995862605,1.470183419497677
ID84212,84212,187,9.165770530700684,1019.0800046102256,407.31430936060343,0.0,1080.0,18,4.8,1,,127.53107344632768,120.0,46.0,248.0,22573.0,54.43188399149798,0.42501252717509247,1.3975768342847839
ID81783,81783,187,9.360188484191895,1012.7378954064548,404.5039755118528,0.0,420.0,7,4.8,1,,126.41242937853107,116.0,44.0,247.0,22375.0,59.127601454174325,0.4255892833913981,1.2765145606632298
ID93815,93815,187,8.364502906799316,1007.3676484819041,398.2905985591263,0.0,2820.0,47,4.8,1,,123.37288135593221,114.0,45.0,217.0,21837.0,49.52440799922139,0.409154064720129,1.4466344492273773
ID84475,84475,187,9.323007583618164,1019.182711887028,407.5137822146553,0.0,1020.0,17,4.8,1,,130.41242937853107,117.0,49.0,239.0,23083.0,53.438733646332565,0.43461498870612814,1.4786390068324633
ID92799,92799,187,9.827399253845215,1010.0024313790892,402.089822479346,0.0,2580.0,43,4.8,1,,128.0,110.0,48.0,253.0,22656.0,60.52506993725072,0.43868869519968784,1.289716563171492
ID80126,80126,187,10.199238777160645,1011.2776898517952,402.81175262762815,0.0,0.0,0,4.8,1,,131.5593220338983,115.0,42.0,255.0,23286.0,62.78252630014708,0.44637595515747297,1.2933987422584265
ID80129,80129,188,10.017257690429688,577.3143034684687,415.0382553000992,0.0,0.0,0,4.8,1,,139.8418079096045,137.0,50.0,253.0,24752.0,52.71339588571202,0.48567279408546593,1.734469376072763
ID84483,84483,188,9.083109855651855,576.9102734132401,414.67383290305025,0.0,1020.0,17,4.8,1,,133.51977401129943,129.0,51.0,223.0,23633.0,47.49127795466048,0.45675331029514316,1.7630207261334867
ID90115,90115,188,8.723217964172363,576.4187288975997,414.39289910554515,0.0,2040.0,34,4.8,1,,127.82485875706215,121.0,42.0,210.0,22625.0,45.452370839096055,0.4478642225106889,1.739831980748322
ID92802,92802,188,8.684795379638672,576.573128255522,414.5267472717681,0.0,2580.0,43,4.8,1,,126.26553672316385,123.0,51.0,219.0,22349.0,45.946394146653226,0.44531524722221094,1.6934343779292644
ID85768,85768,188,9.171159744262695,576.5559557950769,414.4665670588623,0.0,1620.0,27,4.8,1,,130.71186440677965,126.0,51.0,222.0,23136.0,47.863341512150846,0.4625761807815355,1.7274550669053688
ID82447,82447,188,9.266706466674805,577.0021661706394,414.65750931684147,0.0,840.0,14,4.8,1,,132.00564971751413,127.0,41.0,226.0,23365.0,49.96049543652433,0.4681371484873482,1.6850091201599862
ID91795,91795,188,8.9373197555542,576.445906977449,414.4204665519919,0.0,2340.0,39,4.8,1,,128.49717514124293,122.0,50.0,229.0,22744.0,46.926335440602266,0.4591055319410554,1.7231883786096436
ID89114,89114,188,8.81845760345459,576.1638082694562,413.91254123922084,0.0,1800.0,30,4.8,1,,127.55932203389831,122.0,49.0,221.0,22578.0,47.20203356069549,0.45265913491407656,1.6841821429510246
ID83104,83104,188,9.604971885681152,576.7320159061859,414.284981089868,0.0,540.0,9,4.8,1,,136.05649717514123,136.0,51.0,220.0,24082.0,50.30630241491122,0.4791651382251424,1.7522474428890977
ID86432,86432,188,9.144804000854492,576.7899710973396,414.4546380296351,0.0,1140.0,19,4.8,1,,131.24293785310735,130.0,54.0,222.0,23230.0,48.586529749902496,0.4574498722762023,1.695664555499381
ID97568,97568,188,8.874351501464844,576.4634434776948,414.34584022015474,0.0,3120.0,52,4.8,1,,126.87005649717514,120.0,50.0,216.0,22456.0,46.50048944631433,0.4536764438138831,1.7029820951249408
ID95523,95523,188,8.662109375,576.4520150726607,414.3367322770399,0.0,3000.0,50,4.8,1,,127.24858757062147,121.0,51.0,221.0,22523.0,43.99193250852498,0.44714125626816703,1.7874905047523706
ID96547,96547,188,8.800440788269043,576.2969276364711,414.1141642326394,0.0,3540.0,59,4.8,1,,126.74011299435028,119.0,52.0,221.0,22433.0,45.68556348947439,0.44892360743562193,1.7190640388782943
ID90788,90788,188,8.667757034301758,576.4049233639437,414.5023374716127,0.0,2220.0,37,4.8,1,,126.16949152542372,124.0,51.0,223.0,22332.0,46.617819655139115,0.4525192958112913,1.6863494807655985
ID88103,88103,188,8.964861869812012,576.3453474718731,414.20541471649256,0.0,1860.0,31,4.8,1,,129.05084745762713,124.0,46.0,217.0,22842.0,46.97681623399228,0.4592328447704488,1.7290821280642175
ID94503,94503,188,8.6195650100708,576.443922847814,414.3679064642506,0.0,3300.0,55,4.8,1,,125.49152542372882,123.0,55.0,215.0,22212.0,44.566742421296894,0.4490562755343816,1.7452153385031388
ID93481,93481,188,8.692849159240723,576.4393807877951,414.322253668594,0.0,2700.0,45,4.8,1,,126.54237288135593,120.0,46.0,220.0,22398.0,45.29599195866297,0.44977878965295204,1.7334184885507606
ID83755,83755,188,9.586127281188965,576.8041364805393,414.3417299585626,0.0,660.0,11,4.8,1,,135.34463276836158,131.0,49.0,229.0,23956.0,50.773336405825724,0.469088016312298,1.7023225545092853
ID79149,79149,188,9.782506942749023,577.1194782668019,414.97060459216897,0.0,240.0,4,4.8,1,,137.68926553672316,133.0,47.0,226.0,24371.0,50.279441262428975,0.4821758111017985,1.7817441208718932
ID81456,81456,188,9.60122299194336,576.9237499738362,414.76494088017864,0.0,720.0,12,4.8,1,,133.89830508474577,130.0,47.0,221.0,23700.0,51.355388841094666,0.47779923615862274,1.6859669885440867
ID92467,92467,188,8.751084327697754,576.3474646239557,414.3238514065533,0.0,2280.0,38,4.8,1,,126.53107344632768,119.0,45.0,213.0,22396.0,46.0200104139521,0.4556500580111725,1.721293478731643
ID85429,85429,188,9.084112167358398,576.5515411690828,414.1835222405772,0.0,1380.0,23,4.8,1,,128.8870056497175,124.0,55.0,217.0,22813.0,47.40659117681474,0.4625632093943918,1.7197164469078818
ID87095,87095,188,9.214978218078613,576.6061199826106,414.53825677635416,0.0,1740.0,29,4.8,1,,129.5593220338983,118.0,35.0,234.0,22932.0,50.65736210958272,0.46173673663703974,1.6157767655470046
ID89782,89782,188,8.805679321289062,576.4715141831542,414.54661938143465,0.0,1980.0,33,4.8,1,,128.4858757062147,122.0,45.0,222.0,22742.0,46.88284568821918,0.4488070676752602,1.6979330092536022
ID79805,79805,188,9.495184898376465,576.8914487237907,414.7551036643959,0.0,780.0,13,4.8,1,,133.4463276836158,129.0,47.0,228.0,23620.0,50.17558602009741,0.4795819491941814,1.7241219195519792
ID82115,82115,188,9.980728149414062,577.2442485033348,414.96178334005316,0.0,120.0,2,4.8,1,,138.62146892655366,135.0,58.0,230.0,24536.0,51.62405834591777,0.48634562067263204,1.7572499962342572
ID98243,98243,188,8.784992218017578,576.4639955829668,414.27877039645693,0.0,3360.0,56,4.8,1,,125.29378531073446,115.0,53.0,218.0,22177.0,46.614151380084834,0.4504254438325348,1.6694339802342617
ID91460,91460,188,8.686793327331543,576.4526859122071,414.27209793516806,0.0,2100.0,35,4.8,1,,125.72881355932203,119.0,38.0,232.0,22254.0,47.06903676388348,0.44917177128274993,1.6558541892081773
ID88777,88777,188,8.734700202941895,576.6597413392716,414.61132617338745,0.0,1560.0,26,4.8,1,,127.88135593220339,127.0,48.0,208.0,22635.0,45.71008619516246,0.4532785421557741,1.7451850625551764
ID97224,97224,188,8.632753372192383,576.4622613816631,414.1936659968896,0.0,3180.0,53,4.8,1,,124.57062146892656,121.0,52.0,226.0,22049.0,45.69969708669989,0.44440350144528795,1.6773405446612624
ID96203,96203,188,8.532031059265137,576.3420247377139,414.1629829277003,0.0,3240.0,54,4.8,1,,124.86440677966101,120.0,48.0,222.0,22101.0,45.022894792204944,0.4465303636502058,1.7122165105661946
ID95183,95183,188,8.836170196533203,576.4555562163332,414.2570741659045,0.0,2940.0,49,4.8,1,,127.35593220338983,123.0,49.0,213.0,22542.0,45.880686189040325,0.453079130314113,1.731027881557189
ID80465,80465,188,9.561443328857422,576.9300767582905,414.7923160470528,0.0,900.0,15,4.8,1,,132.4406779661017,128.0,42.0,228.0,23442.0,51.900561999860706,0.4742671841988897,1.6418225162892022
ID94161,94161,188,8.715067863464355,576.5066626866326,414.32241821472746,0.0,2640.0,44,4.8,1,,126.84745762711864,120.0,52.0,229.0,22452.0,46.25564347362067,0.44140853836325,1.6795799255071964
ID87763,87763,188,8.910112380981445,576.6422106532979,414.4255531236543,0.0,1680.0,28,4.8,1,,128.96045197740114,125.0,42.0,213.0,22826.0,47.426421671066734,0.4539872863521262,1.6980452751675845
ID90450,90450,188,8.80794906616211,576.396375853413,414.40636697016663,0.0,2160.0,36,4.8,1,,127.42372881355932,118.0,49.0,231.0,22554.0,47.55912709573062,0.44296667396789435,1.644982125960162
ID86101,86101,188,9.126648902893066,576.7700272269279,414.6483390075622,0.0,1200.0,20,4.8,1,,129.71751412429379,126.0,45.0,227.0,22960.0,49.01819442507446,0.46730881546269687,1.685597001292968
ID82774,82774,188,9.44686222076416,576.8958286070264,414.5260910067557,0.0,180.0,3,4.8,1,,134.74576271186442,138.0,48.0,220.0,23850.0,50.40763150882751,0.4705819383557948,1.710782690464304
ID87510,87510,188,9.207383155822754,576.7142219111739,414.5495836060207,0.0,1440.0,24,4.8,1,,130.34463276836158,123.0,41.0,225.0,23071.0,49.291225097346974,0.47072645978130956,1.6927399389276907
ID93145,93145,188,8.546330451965332,576.4304737684588,414.45974638853767,0.0,2760.0,46,4.8,1,,123.85310734463278,119.0,46.0,211.0,21922.0,45.420396198819425,0.44811285376035853,1.6876056765382472
ID78819,78819,188,10.055667877197266,577.1371598473147,414.8778942938546,0.0,360.0,6,4.8,1,,138.56497175141243,134.0,54.0,228.0,24526.0,52.71005072914002,0.489036636877451,1.7267363506820566
ID84707,84707,188,9.243663787841797,576.871179462917,414.67835459918916,0.0,960.0,16,4.8,1,,131.1638418079096,126.0,51.0,214.0,23216.0,48.88659468302232,0.47446472376809057,1.7267277943011528
ID83426,83426,188,9.944012641906738,577.1756721726285,414.9111132486691,0.0,60.0,1,4.8,1,,136.49717514124293,134.0,49.0,242.0,24160.0,53.87360252287771,0.481507031754518,1.6469353756365464
ID85093,85093,188,8.920584678649902,576.8040486224787,414.56327712551996,0.0,1320.0,22,4.8,1,,129.12429378531073,123.0,58.0,217.0,22855.0,47.95542826042191,0.4473396044698339,1.6644359382278808
ID92134,92134,188,8.672585487365723,576.3435906727416,414.33066169218387,0.0,2400.0,40,4.8,1,,127.02824858757062,117.0,50.0,220.0,22484.0,46.31947231635013,0.44498134245926063,1.6890646203084554
ID89449,89449,188,8.734392166137695,576.5095225099988,414.4753008978493,0.0,1920.0,32,4.8,1,,124.84180790960453,118.0,51.0,229.0,22097.0,48.4869693496396,0.4477975465454302,1.592717965356558
ID81128,81128,188,9.769075393676758,576.9647676101914,414.6588576698504,0.0,480.0,8,4.8,1,,135.83050847457628,131.0,43.0,225.0,24042.0,52.73135793243974,0.4837585972804136,1.6796694166077784
ID86762,86762,188,9.028223037719727,576.608982596169,414.288637911939,0.0,1260.0,21,4.8,1,,129.37853107344634,127.0,48.0,213.0,22900.0,47.7880998891127,0.4594702250547701,1.7046474874666169
ID80879,80879,188,9.566864013671875,577.0441263873524,414.7779471951139,0.0,600.0,10,4.8,1,,133.5593220338983,131.0,49.0,227.0,23640.0,50.281685347210995,0.47958516190134276,1.7219484506966505
ID97905,97905,188,8.778599739074707,576.4005517776774,414.17880126710565,0.0,3060.0,51,4.8,1,,124.74011299435028,115.0,49.0,220.0,22079.0,46.38340987196603,0.45489689483286677,1.6817220229939265
ID91120,91120,188,8.71530532836914,576.6016521593032,414.44880541191844,0.0,2520.0,42,4.8,1,,127.18079096045197,123.0,52.0,224.0,22511.0,46.235330271124035,0.44708047974061704,1.699693353377533
ID96883,96883,188,8.728747367858887,576.1619989801779,413.73983530601333,0.0,3420.0,57,4.8,1,,125.29378531073446,120.0,37.0,226.0,22177.0,47.27583007082441,0.4458150096852086,1.6344149268667525
ID79477,79477,188,9.662227630615234,577.077780035924,414.8315612656964,0.0,300.0,5,4.8,1,,134.9774011299435,129.0,51.0,239.0,23891.0,50.09240946879395,0.48381096107302834,1.757180050727239
ID88437,88437,188,9.056258201599121,576.5480697961955,414.405417776278,0.0,1500.0,25,4.8,1,,130.12994350282486,124.0,55.0,212.0,23033.0,46.649321057336145,0.4659635231987178,1.7733345102398403
ID95861,95861,188,8.573328018188477,576.2696005928348,413.9634712839173,0.0,3480.0,58,4.8,1,,125.87570621468926,116.0,39.0,221.0,22280.0,44.888704892357936,0.4400976008697177,1.7139253980342026
ID94841,94841,188,8.78285026550293,576.534654184144,414.3580081017613,0.0,2880.0,48,4.8,1,,126.15254237288136,116.0,54.0,224.0,22329.0,46.69575616764116,0.4492214331687319,1.6748438048131005
ID84219,84219,188,9.420411109924316,576.8695945983264,414.77696466158244,0.0,1080.0,18,4.8,1,,132.98305084745763,127.0,51.0,222.0,23538.0,50.6457701025052,0.4616556410908238,1.6586554812133405
ID81788,81788,188,9.806983947753906,577.0884468043429,414.82105686139425,0.0,420.0,7,4.8,1,,136.16949152542372,132.0,50.0,229.0,24102.0,52.284781553778615,0.48076970254588564,1.6911576124553647
ID93822,93822,188,8.779129028320312,576.5671378678379,414.419086911321,0.0,2820.0,47,4.8,1,,127.05649717514125,121.0,59.0,213.0,22489.0,45.505708622171326,0.4542015660520333,1.7441547352692146
ID92801,92801,189,11.5082368850708,1118.7626931983928,410.6151852939507,0.0,2580.0,43,4.8,1,,183.66101694915255,187.0,63.0,255.0,32508.0,56.4381027108132,0.43856466577659453,1.9841697511025045
ID80128,80128,189,11.651348114013672,1119.695570024942,410.8879163824049,0.0,0.0,0,4.8,1,,193.0225988700565,200.0,76.0,255.0,34165.0,53.79189221627637,0.44918204116643634,2.224440397973394
ID90114,90114,189,11.440322875976562,1118.8218739641597,410.5583770428998,0.0,2040.0,34,4.8,1,,184.72881355932202,188.0,61.0,255.0,32697.0,56.054913368846655,0.43485336262139535,1.9974975888963107
ID85767,85767,189,11.55823802947998,1119.0690002494275,410.65630577637137,0.0,1620.0,27,4.8,1,,184.40112994350284,186.0,75.0,255.0,32639.0,56.288346513833794,0.4393416045174348,1.9999241976690965
ID82446,82446,189,11.569268226623535,1119.4791984929634,410.74200778935466,0.0,840.0,14,4.8,1,,184.57627118644066,186.0,62.0,255.0,32670.0,58.957381580554696,0.43754425024162885,1.9057610019591875
ID91794,91794,189,11.464509010314941,1118.6194996400368,410.56080798759706,0.0,2340.0,39,4.8,1,,184.68361581920905,190.0,85.0,255.0,32689.0,53.82401259945336,0.4379347475787323,2.090029999092575
ID89113,89113,189,11.594393730163574,1118.6352675459714,409.93828197083684,0.0,1800.0,30,4.8,1,,183.71751412429379,188.0,80.0,255.0,32518.0,56.55778801097515,0.44314920559779875,1.9949264142634129
ID97565,97565,189,11.455668449401855,1118.447071652632,410.4562287197301,0.0,3120.0,52,4.8,1,,182.5536723163842,183.0,79.0,255.0,32312.0,53.55412195074011,0.4418035931305502,2.089059484410278
ID83103,83103,189,11.749886512756348,1119.1310539675014,410.33945623342703,0.0,540.0,9,4.8,1,,190.75706214689265,194.0,73.0,255.0,33764.0,54.31142070129173,0.4492967639980607,2.1776868349861336
ID86430,86430,189,11.683903694152832,1119.2355415622699,410.40024754024154,0.0,1140.0,19,4.8,1,,187.38418079096044,192.0,71.0,255.0,33167.0,55.922626931111,0.4434605712703761,2.058853489618927
ID95521,95521,189,11.287246704101562,1118.5011418323265,410.36035019725034,0.0,3000.0,50,4.8,1,,182.3050847457627,185.0,71.0,255.0,32268.0,53.04476697605438,0.4352534068639678,2.084490040259406
ID90787,90787,189,11.502638816833496,1118.703635878628,410.4530937293558,0.0,2220.0,37,4.8,1,,183.42372881355934,183.0,80.0,255.0,32466.0,56.72507564094994,0.4360877600585727,1.963827541733197
ID96546,96546,189,11.309456825256348,1118.2228753858271,410.22135463118144,0.0,3540.0,59,4.8,1,,183.25988700564972,183.0,74.0,255.0,32437.0,51.98415652420084,0.4402968333795093,2.155360723718012
ID94501,94501,189,11.297995567321777,1118.453556143177,410.2969665050515,0.0,3300.0,55,4.8,1,,183.01129943502823,181.0,85.0,255.0,32393.0,52.791505504347086,0.4346159275672414,2.1004572303000026
ID88102,88102,189,11.548381805419922,1118.796158391663,410.4487111745127,0.0,1860.0,31,4.8,1,,186.17514124293785,188.0,70.0,255.0,32953.0,54.50498156035564,0.44529733292479157,2.1047881176181726
ID93480,93480,189,11.522214889526367,1118.569990811893,410.51841838359474,0.0,2700.0,45,4.8,1,,183.43502824858757,186.0,80.0,255.0,32468.0,55.02052833968071,0.4412975584462666,2.0415752112306587
ID83754,83754,189,11.754326820373535,1119.24589441857,410.42048381102524,0.0,660.0,11,4.8,1,,189.00564971751413,190.0,80.0,255.0,33454.0,54.11850393256755,0.454894248285793,2.1839265004436714
ID79148,79148,189,11.615340232849121,1119.6102218541218,410.76936823726066,0.0,240.0,4,4.8,1,,186.96045197740114,191.0,64.0,255.0,33092.0,56.93580531675374,0.43589564339089976,1.9936730019330309
ID81455,81455,189,11.711902618408203,1119.4951158494002,410.74785154364014,0.0,720.0,12,4.8,1,,186.5084745762712,192.0,62.0,255.0,33012.0,58.92214804338197,0.4419769743687122,1.9404002136202991
ID92466,92466,189,11.481268882751465,1118.6237480281955,410.48668638084354,0.0,2280.0,38,4.8,1,,183.22033898305085,183.0,80.0,255.0,32430.0,55.109519408446054,0.43900538681019574,2.0285442413997337
ID87093,87093,189,11.700428009033203,1119.017109129801,410.57730656789295,0.0,1740.0,29,4.8,1,,184.43502824858757,187.0,48.0,255.0,32645.0,59.77635890744896,0.4396628512024064,1.8845294040204172
ID89781,89781,189,11.544889450073242,1118.9495740891698,410.50783817189404,0.0,1980.0,33,4.8,1,,183.71186440677965,184.0,66.0,255.0,32517.0,55.41169803291179,0.4414069642662549,2.0305715933033754
ID85428,85428,189,11.598167419433594,1118.9631395424615,410.29329021808206,0.0,1380.0,23,4.8,1,,188.27683615819208,188.0,71.0,255.0,33325.0,52.74097483263712,0.44792764827318604,2.2087153203142718
