LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID200415,200415,23,10.545875549316406,649.5608888598767,431.71927458322097,0.0,360.0,6,4.8,1,,165.96610169491527,166.0,36.0,255.0,29376.0,78.73155615942733,0.3723905190833652,1.143987975601348
ID203235,203235,23,10.545581817626953,649.538443363895,431.86945108790695,0.0,240.0,4,4.8,1,,165.71751412429379,171.0,35.0,255.0,29332.0,75.8307728561903,0.37411446269161697,1.1899658838231935
ID207459,207459,23,11.928332328796387,649.7131309621162,431.0322065194628,0.0,1860.0,31,4.8,1,,156.94350282485877,151.0,23.0,255.0,27779.0,72.50530682099046,0.5238672830946555,1.488256108676759
ID209889,209889,23,11.642234802246094,649.7748971657861,430.93796216756505,0.0,2400.0,40,4.8,1,,156.6497175141243,151.0,43.0,255.0,27727.0,67.2373797927687,0.5202274008419588,1.594532949448081
ID214119,214119,23,11.58604907989502,649.755961280588,430.81713397326774,0.0,3540.0,59,4.8,1,,157.19209039548022,154.0,40.0,255.0,27823.0,65.78820480624279,0.5195801093950275,1.633960547377947
ID203620,203620,23,10.996426582336426,649.4820987511363,431.1810825314995,0.0,840.0,14,4.8,1,,157.77401129943502,150.0,37.0,255.0,27926.0,75.99697065030024,0.41269114138209156,1.212961752528464
ID211306,211306,23,11.363545417785645,649.7573220822101,430.91864280427836,0.0,2700.0,45,4.8,1,,154.4180790960452,150.0,39.0,255.0,27332.0,66.72812299594443,0.5094561339891759,1.562088127849932
ID203881,203881,23,10.510214805603027,649.5466046020158,431.63072942921417,0.0,540.0,9,4.8,1,,167.180790960452,172.0,35.0,255.0,29591.0,74.79647440529352,0.37727112072580843,1.2245298178946271
ID212719,212719,23,11.591848373413086,649.7312920575531,430.7744206845261,0.0,3000.0,50,4.8,1,,157.20338983050848,155.0,37.0,255.0,27825.0,67.30623189631194,0.5160951733020741,1.590156823360173
ID207214,207214,23,11.788254737854004,649.6896970688338,431.031334892451,0.0,1740.0,29,4.8,1,,156.71186440677965,149.0,38.0,255.0,27738.0,70.72579513213283,0.5176454160749652,1.5115276376417806
ID200684,200684,23,10.542959213256836,649.5039992357291,431.7796778821511,0.0,480.0,8,4.8,1,,166.07909604519773,169.0,35.0,255.0,29396.0,75.59780287269088,0.37563134718814484,1.199763259896705
ID209651,209651,23,11.832866668701172,649.7378641832528,430.9598570725915,0.0,1980.0,33,4.8,1,,155.08474576271186,145.0,37.0,255.0,27450.0,71.48059689101109,0.523055049300469,1.49019364108433
ID206966,206966,23,11.87812614440918,649.6691512295214,431.04025671162856,0.0,1380.0,23,4.8,1,,154.6271186440678,149.0,36.0,255.0,27369.0,75.32834904265147,0.505193425575604,1.3779155051809133
ID204148,204148,23,10.602632522583008,649.6318214766976,431.7547364945094,0.0,60.0,1,4.8,1,,165.28813559322035,165.0,37.0,255.0,29256.0,76.68405906871544,0.37663799640258794,1.1794267189842953
ID200952,200952,23,10.439095497131348,649.6066741576698,431.6245076272644,0.0,180.0,3,4.8,1,,165.62146892655366,162.0,40.0,255.0,29315.0,74.15086121067336,0.3672230637759539,1.1998335514405278
ID206717,206717,23,12.0569429397583,649.648749269137,431.05813556782743,0.0,1500.0,25,4.8,1,,158.2090395480226,147.0,35.0,255.0,28003.0,72.70016512176147,0.52449305261773,1.4974081165217952
ID202819,202819,24,3.3490493297576904,582.6888545325147,454.02531479179754,0.0,900.0,15,4.8,1,,56.49717514124294,47.0,20.0,159.0,10000.0,28.330060386809762,0.22518521354595408,0.7330732159062282
ID200962,200962,24,11.493525505065918,582.676861929854,453.62850980115206,0.0,180.0,3,4.8,1,,122.35593220338983,82.0,32.0,255.0,21657.0,80.62478246169333,0.5293658978663178,1.0505845949520105
ID200423,200423,24,10.842370986938477,582.685084533943,453.7880177004798,0.0,360.0,6,4.8,1,,116.41242937853107,77.0,31.0,255.0,20605.0,78.41544710471759,0.4998968767819086,0.9895705174018944
ID202022,202022,24,11.786881446838379,582.6015221015806,453.71753205311796,0.0,0.0,0,4.8,1,,122.31073446327683,81.0,21.0,255.0,21649.0,85.36971431809383,0.5301407626662963,0.9927743669975404
ID203627,203627,24,4.33357048034668,582.6382084036346,454.00768708940933,0.0,840.0,14,4.8,1,,63.26553672316384,48.0,26.0,185.0,11198.0,36.24761118884653,0.2675785303273276,0.7368756254985158
ID204939,204939,24,1.7829159498214722,582.5624886639558,453.62391481854644,0.0,1020.0,17,4.8,1,,46.68361581920904,42.0,24.0,95.0,8263.0,15.268484045031604,0.1319043485498888,0.7126034939931574
ID201230,201230,24,6.610101699829102,582.804628367157,454.11695748135355,0.0,720.0,12,4.8,1,,81.00564971751412,56.0,30.0,245.0,14338.0,52.671311103425914,0.3654118313048401,0.8231711089216812
ID204428,204428,24,11.61778736114502,582.5966506890273,453.74872374435915,0.0,120.0,2,4.8,1,,122.0677966101695,87.0,31.0,255.0,21606.0,80.83868569426757,0.5341644370326029,1.0515136542030943
ID202290,202290,24,11.113378524780273,582.5840470544572,453.67464676331076,0.0,300.0,5,4.8,1,,116.97175141242938,79.0,27.0,255.0,20704.0,79.9316774571863,0.5142701069429494,0.9939853710896065
ID203889,203889,24,9.520915031433105,582.7912532535441,453.89467601552,0.0,540.0,9,4.8,1,,103.14124293785311,71.0,27.0,255.0,18256.0,71.41943446220276,0.46350050242584007,0.9147518213301314
ID205200,205200,24,2.3337361812591553,582.4527087253065,453.82558607850575,0.0,960.0,16,4.8,1,,50.186440677966104,43.0,22.0,133.0,8883.0,20.757097288094663,0.15606307431951538,0.6527823431103549
ID205712,205712,24,1.4276076555252075,582.3814744925992,453.49233062650455,0.0,1080.0,18,4.8,1,,44.909604519774014,42.0,24.0,85.0,7949.0,11.933183696657036,0.11256895505182779,0.761560828319489
ID203255,203255,24,11.30628490447998,582.6815509554501,453.80637350717745,0.0,240.0,4,4.8,1,,120.23728813559322,81.0,35.0,255.0,21282.0,79.53279890519963,0.5227828005396259,1.03802121535346
ID201493,201493,24,8.795239448547363,582.8133782585061,453.96020712823747,0.0,600.0,10,4.8,1,,97.32203389830508,63.0,33.0,255.0,17226.0,65.38359903762166,0.4506101021607888,0.9247462435834756
ID200692,200692,24,10.099660873413086,582.7803743858129,453.87187038452697,0.0,480.0,8,4.8,1,,109.59322033898304,75.0,31.0,255.0,19398.0,73.9209002869255,0.47705584212655366,0.9576763018074099
ID201755,201755,24,7.680502414703369,582.7748052044434,454.04239027102284,0.0,660.0,11,4.8,1,,89.29378531073446,59.0,30.0,253.0,15805.0,60.1112001345235,0.4029814403565523,0.8533534517819173
ID203167,203167,24,10.584575653076172,582.5972971313726,453.7216306045947,0.0,420.0,7,4.8,1,,111.41242937853107,75.0,29.0,255.0,19720.0,78.02566931405006,0.4948146721012462,0.9453254582651996
ID204158,204158,24,11.734603881835938,582.6957498482731,453.7556928424704,0.0,60.0,1,4.8,1,,121.87570621468926,82.0,17.0,255.0,21572.0,83.70019772760678,0.5354799165620397,1.0155930111534448
ID202556,202556,24,5.444001197814941,582.825525454238,453.96590725762,0.0,780.0,13,4.8,1,,72.71751412429379,52.0,31.0,216.0,12871.0,44.967278236147784,0.3114845042477283,0.7681494089317811
ID200961,200961,25,12.009961128234863,651.7672723000458,451.08469321202756,0.0,180.0,3,4.8,1,,133.48022598870057,99.0,36.0,255.0,23626.0,81.28059496663677,0.5191293015895484,1.1223824236440698
ID206724,206724,25,10.412696838378906,651.3933527798578,450.9633828330172,0.0,1500.0,25,4.8,1,,122.19774011299435,101.0,30.0,255.0,21629.0,72.6338920036037,0.5023794128152803,1.1251387034568194
ID204427,204427,25,12.088648796081543,651.764967291233,451.1875290925331,0.0,120.0,2,4.8,1,,134.76271186440678,109.0,38.0,255.0,23853.0,81.05757051663066,0.5215189178126975,1.1397218254379193
ID211083,211083,25,1.77610445022583,652.3280204482858,451.1628266376178,0.0,2820.0,47,4.8,1,,48.44632768361582,45.0,22.0,100.0,8575.0,14.92323922021729,0.13765768554655114,0.7856273888252319
ID213899,213899,25,1.62958824634552,651.8399398247658,451.2966781921253,0.0,3180.0,53,4.8,1,,46.76271186440678,43.0,24.0,80.0,8277.0,13.667320408531463,0.127205563168691,0.772234660166828
ID204938,204938,25,11.702149391174316,651.5131930657246,451.06197599118127,0.0,1020.0,17,4.8,1,,133.98305084745763,105.0,37.0,255.0,23715.0,79.1418084671915,0.5177303199404101,1.1550023754041134
ID209417,209417,25,3.9625988006591797,651.8237240034081,450.9784277898117,0.0,2160.0,36,4.8,1,,67.75706214689265,61.0,26.0,140.0,11993.0,28.361761396320183,0.2803629812504169,1.0462583193937085
ID206472,206472,25,9.568073272705078,651.3243702463203,450.9281259759375,0.0,1560.0,26,4.8,1,,118.03389830508475,98.0,33.0,253.0,20892.0,67.944403935822,0.4732572378042823,1.116096470399898
ID205199,205199,25,11.796177864074707,651.4907326414861,451.08925073842966,0.0,960.0,16,4.8,1,,134.6723163841808,107.0,35.0,255.0,23837.0,80.97337505562757,0.5178613121643708,1.134873512969822
ID205711,205711,25,11.722640991210938,651.530982944077,451.0783426730867,0.0,1080.0,18,4.8,1,,134.71186440677965,111.0,40.0,255.0,23844.0,78.6106019149838,0.5192764894926107,1.171430597953826
ID204687,204687,25,11.184927940368652,651.3593193369753,450.97962814226315,0.0,1320.0,22,4.8,1,,129.77401129943502,99.0,33.0,255.0,22970.0,75.48242422050592,0.5218341992631641,1.1790631959101054
ID201229,201229,25,11.859809875488281,651.6482566299064,451.0582135294613,0.0,720.0,12,4.8,1,,133.17514124293785,106.0,33.0,255.0,23572.0,80.46581609819948,0.5252566851371673,1.1399095516798146
ID212493,212493,25,1.762025237083435,652.0313885185474,451.0748499610398,0.0,2940.0,49,4.8,1,,48.0225988700565,44.0,18.0,94.0,8500.0,13.709218366030159,0.14387552316651667,0.8811931444874248
ID215053,215053,25,1.638958215713501,652.2560168686431,450.9374607153115,0.0,3480.0,58,4.8,1,,47.63841807909605,45.0,20.0,90.0,8432.0,13.213899955303214,0.13726305614719328,0.8702600465498445
ID205458,205458,25,11.3993558883667,651.4100700401032,451.04572412972743,0.0,1200.0,20,4.8,1,,130.89830508474577,106.0,36.0,255.0,23169.0,76.5986503519958,0.5249245898807037,1.1764986991027986
ID206224,206224,25,11.615748405456543,651.4273867010818,450.99185234275143,0.0,1140.0,19,4.8,1,,133.7683615819209,115.0,33.0,255.0,23677.0,78.95120410536308,0.5225594808408917,1.1630171238442746
ID205973,205973,25,11.378214836120605,651.4195561458444,450.98599880016116,0.0,1260.0,21,4.8,1,,130.14689265536722,105.0,36.0,255.0,23036.0,77.97924333345208,0.5231455228112483,1.1464784532814871
ID201492,201492,25,12.0568265914917,651.6465261678118,451.06765531703434,0.0,600.0,10,4.8,1,,136.32203389830508,115.0,41.0,255.0,24129.0,79.82305161146765,0.5267224409448819,1.1783911130946094
ID212251,212251,25,2.512676477432251,652.0980793498358,451.26189762018856,0.0,2460.0,41,4.8,1,,55.813559322033896,50.0,24.0,106.0,9879.0,19.278291998330182,0.19448040988850995,0.9427531461147718
ID201754,201754,25,11.952869415283203,651.6413787709273,451.10279421371285,0.0,660.0,11,4.8,1,,136.02824858757063,110.0,40.0,255.0,24077.0,79.91170051564093,0.5209858475573926,1.1661367510450287
ID210840,210840,25,3.2418932914733887,651.7171747787559,451.2096636283076,0.0,2280.0,38,4.8,1,,62.46892655367232,54.0,26.0,128.0,11057.0,26.47705686662396,0.22024031455402482,0.8516786886769314
ID203165,203165,25,12.114173889160156,651.6054204779803,451.0483526505612,0.0,420.0,7,4.8,1,,134.66101694915255,107.0,30.0,255.0,23835.0,82.48690188782004,0.5260928285989007,1.1255591517522154
ID209180,209180,25,5.283928394317627,651.754078304625,450.906355416991,0.0,2040.0,34,4.8,1,,79.82485875706215,68.0,26.0,166.0,14129.0,37.482235991129315,0.33535132637537035,1.0696634343017666
ID213664,213664,25,1.5061677694320679,652.1260339251004,451.0279827120669,0.0,3360.0,56,4.8,1,,46.666666666666664,45.0,18.0,82.0,8260.0,13.088278355193642,0.1161245674740484,0.7419347208714278
ID202021,202021,25,12.255348205566406,651.8475391919579,451.1800648277144,0.0,0.0,0,4.8,1,,134.4180790960452,96.0,22.0,255.0,23792.0,85.08802468042403,0.5244784152054135,1.0869900753094266
ID210601,210601,25,2.9734461307525635,651.7758711649509,451.1030119701123,0.0,2340.0,39,4.8,1,,60.101694915254235,55.0,26.0,117.0,10638.0,21.54780223600191,0.22396519557513989,1.0207636580691888
ID214825,214825,25,1.715476155281067,651.8810849612895,451.2003013830906,0.0,3240.0,54,4.8,1,,47.943502824858754,44.0,29.0,85.0,8486.0,13.218752826831548,0.14505894038493972,0.91893741321087
ID212014,212014,25,2.196425676345825,652.03328559249,451.2348581199941,0.0,2580.0,43,4.8,1,,51.85310734463277,47.0,20.0,106.0,9178.0,18.75502671875906,0.15197891343893463,0.7295010161010178
ID208941,208941,25,4.810901641845703,651.7749860886921,450.85303326206724,0.0,2100.0,35,4.8,1,,74.2090395480226,60.0,22.0,147.0,13135.0,35.0557401551057,0.31189429604390456,1.006552087640698
ID202289,202289,25,12.111592292785645,651.6270598722223,451.02739051512816,0.0,300.0,5,4.8,1,,133.4689265536723,104.0,28.0,255.0,23624.0,83.15204034204874,0.5265186631761367,1.1072581986778423
ID213429,213429,25,1.7159680128097534,652.012873302178,450.85137553726116,0.0,3060.0,51,4.8,1,,47.70056497175141,44.0,19.0,86.0,8443.0,14.167650801189582,0.13004004149146192,0.7748880109754962
ID202555,202555,25,11.802419662475586,651.6473195246964,451.07614550771143,0.0,780.0,13,4.8,1,,134.15254237288136,111.0,35.0,255.0,23745.0,80.19064221349801,0.5145426712590891,1.1366979968834592
ID208700,208700,25,6.511518955230713,651.7890587091915,450.83621555368126,0.0,1920.0,32,4.8,1,,88.59322033898304,72.0,26.0,196.0,15681.0,46.93423299152029,0.38948891886303894,1.0582317265529964
ID208451,208451,25,9.325332641601562,651.4717464380544,450.9392286382232,0.0,1620.0,27,4.8,1,,113.26553672316385,93.0,32.0,249.0,20048.0,65.7475595716302,0.4712085095214859,1.1035373639377304
ID202818,202818,25,11.893739700317383,651.5236759160518,451.0522621513757,0.0,900.0,15,4.8,1,,134.5084745762712,105.0,30.0,255.0,23808.0,80.68162167123788,0.5224250433633436,1.1441766813759484
ID210369,210369,25,2.3441741466522217,651.8453780865374,451.0678717476446,0.0,2520.0,42,4.8,1,,53.78531073446328,48.0,27.0,103.0,9520.0,17.277455391858723,0.17962655657002377,0.9480689007936421
ID214592,214592,25,1.5576695203781128,651.9509938257179,451.3008134716849,0.0,3120.0,52,4.8,1,,46.23728813559322,43.0,21.0,90.0,8184.0,14.512540403652364,0.11475750985880315,0.6559634135871074
ID213193,213193,25,1.4930830001831055,652.3153697564662,451.1595147916796,0.0,3300.0,55,4.8,1,,46.38418079096045,44.0,25.0,89.0,8210.0,12.351360733422403,0.12125707045224332,0.8122448332321329
ID211784,211784,25,1.84864342212677,652.1879603710535,451.0409967510777,0.0,2760.0,46,4.8,1,,50.05084745762712,47.0,22.0,97.0,8859.0,15.428821607937305,0.14842573716839297,0.8385229838321279
ID208211,208211,25,7.607032299041748,651.5522784427818,450.80737241068647,0.0,1800.0,30,4.8,1,,100.19774011299435,86.0,32.0,215.0,17735.0,53.60567722944585,0.426409896799425,1.1175322567032322
ID214359,214359,25,1.517545461654663,651.9276845394693,451.1619121273637,0.0,3420.0,57,4.8,1,,45.83050847457627,44.0,23.0,81.0,8112.0,12.22723191520331,0.12733972153513715,0.8467702824750305
ID210132,210132,25,3.8896396160125732,651.9657587918635,450.95719454234865,0.0,2220.0,37,4.8,1,,66.12429378531074,56.0,25.0,130.0,11704.0,28.184584916460988,0.2729329838898498,1.0060739000002534
ID207960,207960,25,8.787393569946289,651.5080026483199,450.9319892739959,0.0,1680.0,28,4.8,1,,108.49152542372882,88.0,29.0,247.0,19203.0,62.86792781878565,0.45682023108551406,1.0822710226900267
ID211549,211549,25,2.2075183391571045,652.0475355836426,451.1672166971965,0.0,2640.0,44,4.8,1,,52.6271186440678,47.0,25.0,106.0,9315.0,17.612526184009905,0.15997675480469883,0.8241865693369703
ID207713,207713,25,10.830547332763672,651.3813174673667,450.94883980868036,0.0,1440.0,24,4.8,1,,126.05084745762711,99.0,29.0,255.0,22311.0,74.99092908679332,0.5185162253000015,1.1479155667667902
ID212960,212960,25,1.790881872177124,652.0662873093099,451.41078117838185,0.0,2880.0,48,4.8,1,,48.94915254237288,46.0,20.0,92.0,8664.0,14.265450629548955,0.1484285251406521,0.886958048129787
ID200422,200422,25,12.154338836669922,651.7678177515442,451.1228083052174,0.0,360.0,6,4.8,1,,134.29378531073445,104.0,28.0,255.0,23770.0,82.85408597909291,0.5271319697079206,1.1189605302120562
ID207467,207467,25,7.152059078216553,651.5648307606011,450.9271841025714,0.0,1860.0,31,4.8,1,,94.10734463276836,77.0,26.0,215.0,16657.0,51.917272505267796,0.4131712113722609,1.0599293505544067
ID203626,203626,25,11.781193733215332,651.5476915908328,451.035308267951,0.0,840.0,14,4.8,1,,134.89265536723164,109.0,38.0,255.0,23876.0,79.45342262108295,0.5166018601635196,1.1566183301520396
ID209897,209897,25,2.670562267303467,651.9825754261384,450.93597854710106,0.0,2400.0,40,4.8,1,,57.40112994350282,51.0,30.0,107.0,10160.0,19.178959792334233,0.2121282418158726,1.0475513258204923
ID200691,200691,25,11.947644233703613,651.7258722293004,451.12964534824573,0.0,480.0,8,4.8,1,,135.1581920903955,100.0,38.0,255.0,23923.0,80.12162525234072,0.5141941193703341,1.1456927624142
ID203888,203888,25,12.019987106323242,651.6615599013704,451.1016955292433,0.0,540.0,9,4.8,1,,134.94350282485877,112.0,37.0,255.0,23885.0,80.89855583005037,0.5233391183878146,1.146113979866382
ID211312,211312,25,1.957613229751587,652.0064279105706,451.0335811492665,0.0,2700.0,45,4.8,1,,51.12994350282486,47.0,26.0,95.0,9050.0,15.464404012895631,0.14659768780024282,0.8454504898065702
ID214128,214128,25,1.5142998695373535,652.2862671928316,451.3409044394306,0.0,3540.0,59,4.8,1,,47.18079096045198,46.0,23.0,88.0,8351.0,12.065685445921332,0.12963721419580287,0.897498874567522
ID207223,207223,25,8.304101943969727,651.4844416389357,450.9262380884356,0.0,1740.0,29,4.8,1,,103.67231638418079,80.0,29.0,228.0,18350.0,59.139328666903715,0.44164433874713777,1.0740659395065233
ID212727,212727,25,1.6180565357208252,652.0287536238667,451.22926267071733,0.0,3000.0,50,4.8,1,,47.80790960451977,44.0,24.0,82.0,8462.0,13.071366374670744,0.12768611714709835,0.8282552728395236
ID203253,203253,25,12.094037055969238,651.8028827316438,451.160045774876,0.0,240.0,4,4.8,1,,134.35593220338984,94.0,33.0,255.0,23781.0,81.85979478071536,0.5215336260466902,1.1251669082499127
ID206974,206974,25,10.954306602478027,651.3923438920523,450.9707571693002,0.0,1380.0,23,4.8,1,,126.98870056497175,106.0,32.0,255.0,22477.0,75.09599831220315,0.5138536574642588,1.147978719371658
ID204157,204157,25,12.111706733703613,651.8533701119829,451.1424290095101,0.0,60.0,1,4.8,1,,134.27683615819208,95.0,25.0,255.0,23767.0,82.67431429699731,0.5223972616450147,1.1146368366255563
ID209660,209660,25,5.734482765197754,651.7127607642465,450.96044593016813,0.0,1980.0,33,4.8,1,,83.045197740113,66.0,28.0,200.0,14699.0,42.20564094259735,0.3604538496913736,1.0426531834479709
ID206723,206723,26,11.631550788879395,247.7422429638945,450.8233654421627,0.0,1500.0,25,4.8,1,,136.59887005649716,128.0,23.0,255.0,24178.0,75.46343635157824,0.5278504531814858,1.2507501865379897
ID200960,200960,26,11.618254661560059,247.90255475814791,450.8020817488696,0.0,180.0,3,4.8,1,,138.4689265536723,131.0,33.0,255.0,24509.0,73.61872288012233,0.5286440799462745,1.3009213356005163
ID206471,206471,26,11.626876831054688,247.6993488696093,450.85132545749116,0.0,1560.0,26,4.8,1,,137.5536723163842,127.0,32.0,255.0,24347.0,74.42414305065145,0.5296097365391151,1.279863529307033
ID204426,204426,26,11.569628715515137,247.92946194510407,450.89383044444304,0.0,120.0,2,4.8,1,,137.87570621468927,123.0,38.0,255.0,24404.0,72.67116415498286,0.5248280911857072,1.3060259807383827
ID211082,211082,26,11.623988151550293,247.61514019723714,450.76353579643484,0.0,2820.0,47,4.8,1,,139.63841807909606,133.0,32.0,255.0,24716.0,72.12311360212564,0.5583155971931,1.387346016803736
ID213898,213898,26,11.634186744689941,247.63101734563202,450.76282465522496,0.0,3180.0,53,4.8,1,,139.66101694915255,126.0,35.0,255.0,24720.0,71.91139043267026,0.5602855842293545,1.394802965835683
ID204937,204937,26,11.520224571228027,247.81081669286576,450.81942075571465,0.0,1020.0,17,4.8,1,,135.6271186440678,120.0,35.0,255.0,24006.0,73.37672832990457,0.5285334521895544,1.2782497590930195
ID209416,209416,26,11.568965911865234,247.65929028967238,450.7872338614871,0.0,2160.0,36,4.8,1,,139.67796610169492,128.0,39.0,255.0,24723.0,71.59952720402389,0.557568274907402,1.3966857614968844
ID206223,206223,26,11.673501014709473,247.6115230339464,450.7828292145654,0.0,1140.0,19,4.8,1,,141.76271186440678,130.0,33.0,255.0,25092.0,72.52429192950957,0.5532784586069814,1.3925248471123732
ID205198,205198,26,11.815617561340332,247.75424184200992,450.81861256308906,0.0,960.0,16,4.8,1,,138.72881355932202,126.0,33.0,255.0,24555.0,76.51184485880604,0.5336045249296613,1.2617523328924956
ID205710,205710,26,11.577122688293457,247.7647729471908,450.8668996554133,0.0,1080.0,18,4.8,1,,137.14124293785312,125.0,28.0,255.0,24274.0,73.11780146878148,0.5277599732338154,1.2958545980708145
ID204686,204686,26,10.904561996459961,247.69268174810026,450.99800622365,0.0,1320.0,22,4.8,1,,136.96610169491527,127.0,25.0,255.0,24243.0,75.04013307323419,0.4448755535477446,1.1239774378786949
ID201228,201228,26,11.651700019836426,247.8082763531331,450.850876218156,0.0,720.0,12,4.8,1,,138.045197740113,125.0,31.0,255.0,24434.0,73.65929084219754,0.5279304129715946,1.2950808198997867
ID212492,212492,26,11.814501762390137,247.5974526628877,450.8120503432709,0.0,2940.0,49,4.8,1,,140.83050847457628,127.0,38.0,255.0,24927.0,71.6642628089101,0.5673880882473664,1.422747323531096
ID215052,215052,26,11.839969635009766,247.49515259954484,450.7886732495699,0.0,3480.0,58,4.8,1,,142.93785310734464,135.0,34.0,255.0,25300.0,71.24694237395306,0.5553716933622618,1.4327175117279338
ID201491,201491,26,11.607473373413086,247.83720259367408,450.8801762194598,0.0,600.0,10,4.8,1,,136.07344632768363,124.0,31.0,255.0,24085.0,73.93770585915165,0.5277681723774137,1.2715198564801282
ID205457,205457,26,11.652888298034668,247.7048544530095,450.8254975639519,0.0,1200.0,20,4.8,1,,137.4632768361582,129.0,40.0,255.0,24331.0,73.91910548099472,0.5288416539341886,1.2865395257614871
ID210839,210839,26,11.653429985046387,247.6098862229754,450.8476951559902,0.0,2280.0,38,4.8,1,,141.07909604519773,130.0,32.0,255.0,24971.0,72.11862436982837,0.5489570412610919,1.3865777169276474
ID205972,205972,26,11.566503524780273,247.6819691801793,450.76482968501676,0.0,1260.0,21,4.8,1,,137.1581920903955,123.0,30.0,255.0,24277.0,75.66927031127075,0.5289872868244179,1.2542195383301413
ID203163,203163,26,11.579461097717285,247.73807375965677,450.7785833786372,0.0,420.0,7,4.8,1,,136.03389830508473,126.0,27.0,255.0,24078.0,76.12309844655063,0.5230902738501757,1.2274722496127106
ID209179,209179,26,11.596100807189941,247.67967783345182,450.81486007601393,0.0,2040.0,34,4.8,1,,135.63841807909606,122.0,31.0,255.0,24008.0,74.76215539496896,0.5383754855047749,1.2698540951455215
ID212250,212250,26,11.730596542358398,247.6989748940295,450.78616082120305,0.0,2460.0,41,4.8,1,,136.50282485875707,126.0,31.0,255.0,24161.0,76.75086054401973,0.5401846751539827,1.2475496608800296
ID201753,201753,26,11.660839080810547,247.8222163098105,450.83297043674,0.0,660.0,11,4.8,1,,136.98870056497177,125.0,33.0,255.0,24247.0,74.30648973711428,0.5260979966174303,1.2710780585554262
ID213663,213663,26,11.735109329223633,247.5920150498953,450.7706182751,0.0,3360.0,56,4.8,1,,140.33333333333334,131.0,32.0,255.0,24839.0,72.55496871233899,0.5635824360049003,1.394313217237284
ID202020,202020,26,11.652411460876465,247.90780454709179,450.83828475865437,0.0,0.0,0,4.8,1,,137.8135593220339,123.0,10.0,255.0,24393.0,76.49148970256975,0.5251725028043986,1.2407715825444676
ID210600,210600,26,11.676342010498047,247.6747773062109,450.82278142561165,0.0,2340.0,39,4.8,1,,135.98870056497177,126.0,35.0,255.0,24070.0,74.9612012295637,0.5356491889070736,1.2655657678706804
ID214824,214824,26,11.55141830444336,247.59264589562196,450.7617919388414,0.0,3240.0,54,4.8,1,,139.97175141242937,134.0,33.0,255.0,24775.0,69.74592113998584,0.5594974777720465,1.440008429651557
ID212013,212013,26,11.794617652893066,247.5766355224213,450.765843618978,0.0,2580.0,43,4.8,1,,141.19209039548022,133.0,26.0,255.0,24991.0,73.42178386673534,0.5602536585408152,1.3810357576988594
ID208940,208940,26,11.548258781433105,247.66104530181306,450.8333901893014,0.0,2100.0,35,4.8,1,,139.88135593220338,124.0,41.0,255.0,24759.0,70.74114578688919,0.5515287817332553,1.4058082386935875
ID202288,202288,26,11.584060668945312,247.76847874734483,450.79528808577976,0.0,300.0,5,4.8,1,,136.8135593220339,124.0,31.0,255.0,24216.0,75.1749039157119,0.5187549977613514,1.2432567599284705
ID213428,213428,26,11.642568588256836,247.60989595246912,450.78766036116673,0.0,3060.0,51,4.8,1,,138.72881355932202,129.0,36.0,255.0,24555.0,71.88006832133524,0.5567495601730778,1.3804774519095608
ID208699,208699,26,11.708521842956543,247.70177822684823,450.8403941700055,0.0,1920.0,32,4.8,1,,134.32203389830508,118.0,25.0,255.0,23775.0,76.42132927767635,0.5402406772272158,1.2329951255954223
ID202554,202554,26,11.643556594848633,247.82055877783412,450.8735943299528,0.0,780.0,13,4.8,1,,138.16949152542372,123.0,36.0,255.0,24456.0,73.91798723363486,0.5251894650543677,1.287313226424491
ID214591,214591,26,11.70376205444336,247.63989716396316,450.73780783207036,0.0,3120.0,52,4.8,1,,140.83050847457628,127.0,30.0,255.0,24927.0,72.87446067375038,0.5594932705218292,1.386636895117117
ID208450,208450,26,11.685365676879883,247.6428524847302,450.84394695583086,0.0,1620.0,27,4.8,1,,141.3050847457627,131.0,27.0,255.0,25011.0,72.13794887006613,0.5521359417860244,1.3936068071285377
ID202817,202817,26,11.682425498962402,247.74192399402907,450.81332917078737,0.0,900.0,15,4.8,1,,136.27118644067798,123.0,29.0,255.0,24120.0,75.69244674739409,0.5330478024739093,1.2519643117428496
ID210368,210368,26,11.572588920593262,247.64024368270026,450.79822442364195,0.0,2520.0,42,4.8,1,,138.61016949152543,128.0,39.0,255.0,24534.0,71.3129347925123,0.5512125983422218,1.3813527367270368
ID211783,211783,26,11.602839469909668,247.60515700732296,450.7738340913178,0.0,2760.0,46,4.8,1,,138.96610169491527,129.0,26.0,255.0,24597.0,73.4709202140768,0.553550610153523,1.3478926930706396
ID213192,213192,26,11.698118209838867,247.5948267056707,450.770356569492,0.0,3300.0,55,4.8,1,,138.00564971751413,127.0,33.0,255.0,24427.0,72.0621178674045,0.5626466860448844,1.379096988245283
