LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID322449,322449,86,9.287851333618164,311.11625580756663,469.1682878566281,0.0,3480.0,58,4.8,1,,205.31073446327684,216.0,117.0,255.0,36340.0,43.540466392334906,0.29270938939579894,2.1354250157116312
ID315164,315164,86,8.648202896118164,309.3123948541615,469.6962082332202,0.0,360.0,6,4.8,1,,205.80790960451978,212.0,123.0,255.0,36428.0,38.64872902521516,0.26999258917263835,2.264162001847529
ID319390,319390,86,7.952620506286621,310.7261087486727,469.08253509943825,0.0,2100.0,35,4.8,1,,207.27683615819208,216.0,120.0,255.0,36688.0,40.602104389333356,0.229592487462191,1.9064643804067771
ID315557,315557,86,8.76406478881836,311.0844888108235,469.00185310321774,0.0,660.0,11,4.8,1,,205.22033898305085,209.0,131.0,255.0,36324.0,38.47227505115483,0.2753922710924462,2.303618162892687
ID319525,319525,86,8.98493766784668,310.98390995681365,468.8171779183204,0.0,2280.0,38,4.8,1,,205.6497175141243,214.0,121.0,255.0,36400.0,40.50563109603319,0.2827341501904609,2.2381249101793887
ID315942,315942,86,8.724475860595703,310.9994604642167,468.9053582767316,0.0,720.0,12,4.8,1,,207.27118644067798,213.0,132.0,255.0,36687.0,37.31918400242814,0.2714023821972361,2.371195839714175
ID315299,315299,86,8.744282722473145,310.84947511698346,469.3330721581102,0.0,540.0,9,4.8,1,,203.3050847457627,207.0,124.0,255.0,35985.0,39.42437563808722,0.2705759292476755,2.1963520174136124
ID315427,315427,86,8.685378074645996,311.17068276458826,468.7969703713974,0.0,900.0,15,4.8,1,,203.864406779661,209.0,120.0,255.0,36084.0,39.530967849349665,0.2681126446871857,2.180687426777914
ID319660,319660,86,8.695720672607422,311.01001079567493,468.89998141538643,0.0,2400.0,40,4.8,1,,205.3276836158192,213.0,125.0,255.0,36343.0,38.73049320965289,0.27056335176357876,2.257860583205656
ID319796,319796,86,8.907888412475586,311.2461505531273,468.8221051854982,0.0,2340.0,39,4.8,1,,206.26553672316385,214.0,120.0,255.0,36509.0,42.013561107073386,0.27402036573012745,2.111901427731831
ID315825,315825,86,8.676490783691406,311.2061571886162,468.82192153731955,0.0,840.0,14,4.8,1,,204.3502824858757,209.0,121.0,255.0,36170.0,39.289013795632286,0.2686241981404482,2.202653844935937
ID316093,316093,86,8.757933616638184,314.56578357621953,464.91071293906873,0.0,60.0,1,4.8,1,,208.34463276836158,213.0,143.0,255.0,36877.0,36.03533441141881,0.2702606955053629,2.460219098881291
ID319930,319930,86,8.772318840026855,311.27471785063045,468.56521001626857,0.0,2160.0,36,4.8,1,,205.88135593220338,214.0,115.0,255.0,36441.0,40.94609181002062,0.2715744029784018,2.147739557792592
ID320065,320065,86,8.722322463989258,311.13367647649017,468.84491474127714,0.0,2460.0,41,4.8,1,,202.75141242937852,207.0,118.0,255.0,35887.0,41.1042923927337,0.2723264043537125,2.111533225454289
ID316355,316355,86,8.83430290222168,311.06277090433446,468.9864445455949,0.0,780.0,13,4.8,1,,204.24858757062148,210.0,121.0,255.0,36152.0,39.91447263630846,0.27829774026670495,2.2281084248851504
ID317004,317004,86,8.843143463134766,311.6124153677049,468.56252728902706,0.0,1260.0,21,4.8,1,,206.25423728813558,213.0,121.0,255.0,36507.0,41.01839660182104,0.2714771254792671,2.1472315800731385
ID320333,320333,86,8.91607666015625,310.86605009826343,468.9380082408709,0.0,2580.0,43,4.8,1,,205.25423728813558,214.0,118.0,255.0,36330.0,41.273034844058024,0.2798409250536924,2.1747581019157254
ID316878,316878,86,8.880414962768555,311.34873071069717,468.81421808589295,0.0,1020.0,17,4.8,1,,206.954802259887,208.0,130.0,255.0,36631.0,37.31131610106553,0.28186292169972843,2.4392780030522228
ID317134,317134,86,8.839574813842773,311.22071429239304,469.03167895097215,0.0,1200.0,20,4.8,1,,204.14124293785312,210.0,124.0,255.0,36133.0,39.83927003702116,0.27731478617447175,2.2249715633715703
ID317390,317390,86,8.87235164642334,310.91528888088203,468.99277393239515,0.0,1440.0,24,4.8,1,,205.24858757062148,210.0,124.0,255.0,36329.0,40.8940608981758,0.2785087759494372,2.1866793543539114
ID315720,315720,86,8.856152534484863,310.69921903173304,469.139137409169,0.0,420.0,7,4.8,1,,205.05084745762713,212.0,109.0,255.0,36294.0,40.314850521528555,0.2782393617138362,2.214281806714115
ID316490,316490,86,8.793535232543945,311.18026442928067,469.6168911274246,0.0,300.0,5,4.8,1,,203.01129943502823,209.0,120.0,255.0,35933.0,40.7017964619953,0.27375123513955407,2.1439176405028504
ID320469,320469,86,8.960412979125977,311.08717203008166,468.69493792497684,0.0,2760.0,46,4.8,1,,202.9322033898305,212.0,116.0,255.0,35919.0,44.75001183599884,0.2782784990693417,1.9744310867391635
ID320215,320215,86,8.897987365722656,310.96661906198784,469.0029048617811,0.0,2820.0,47,4.8,1,,205.34463276836158,211.0,122.0,255.0,36346.0,41.66124053009487,0.27898264432566766,2.1502734329184294
ID317264,317264,86,8.720295906066895,311.1797411227562,468.98119058371327,0.0,1140.0,19,4.8,1,,205.11864406779662,212.0,115.0,255.0,36306.0,40.893466670518656,0.26924532174841503,2.1280596570974324
ID317521,317521,86,8.873147964477539,311.1381195326122,468.92150619094616,0.0,1080.0,18,4.8,1,,203.89265536723164,209.0,120.0,255.0,36089.0,40.75417996213684,0.2799248125300628,2.188347848411036
ID317649,317649,86,9.270309448242188,311.0805782124759,468.8389542500103,0.0,1380.0,23,4.8,1,,205.864406779661,214.0,116.0,255.0,36438.0,43.49403993670175,0.29558948821460607,2.1597480062930123
ID316627,316627,86,8.975539207458496,314.0141074317474,465.7099922812311,0.0,120.0,2,4.8,1,,207.32203389830508,211.0,129.0,255.0,36696.0,38.9348701554477,0.2800389130837372,2.329871327163431
ID316755,316755,86,8.644923210144043,311.1576655826461,468.82443434332134,0.0,960.0,16,4.8,1,,203.79661016949152,211.0,117.0,255.0,36072.0,40.2938551291761,0.268643451208191,2.1420263407827766
ID320990,320990,86,8.700540542602539,310.53256576169457,470.04318041329043,0.0,2940.0,49,4.8,1,,205.65536723163842,214.0,110.0,255.0,36401.0,42.893100300811945,0.27166608037458,2.0485422965086553
ID317919,317919,86,9.059401512145996,310.4833834642915,468.9575808544411,0.0,1620.0,27,4.8,1,,206.87005649717514,216.0,120.0,255.0,36616.0,41.41475440447708,0.28527802370524064,2.2173986247328954
ID321119,321119,86,8.635250091552734,311.0282228412636,469.0207268883904,0.0,2880.0,48,4.8,1,,205.1638418079096,213.0,119.0,255.0,36314.0,41.15672985587387,0.26833027178474633,2.1092461778484446
ID320600,320600,86,8.714218139648438,311.035136540217,468.8406913078753,0.0,2520.0,42,4.8,1,,206.0677966101695,214.0,127.0,255.0,36474.0,40.138764025613106,0.2676915754391178,2.168189451543241
ID317785,317785,86,8.859114646911621,309.2162296374549,468.6922493515948,0.0,1740.0,29,4.8,1,,206.54237288135593,217.0,117.0,255.0,36558.0,42.38808340550429,0.276509658475267,2.1109676515767295
ID320730,320730,86,8.848153114318848,311.0767003294694,468.79979416704725,0.0,2640.0,44,4.8,1,,204.9322033898305,212.0,117.0,255.0,36273.0,41.59512553668932,0.27649821953431497,2.1343709020362045
ID320859,320859,86,8.968899726867676,311.00815405258874,468.8838166213729,0.0,2700.0,45,4.8,1,,201.80790960451978,210.0,116.0,255.0,35720.0,43.13361040040123,0.2843968658666904,2.071943636874145
ID318052,318052,86,8.921456336975098,310.86420369343745,468.97021445299674,0.0,1560.0,26,4.8,1,,206.4915254237288,216.0,116.0,255.0,36549.0,41.127175079820695,0.2772640678352752,2.179797971952686
ID318182,318182,86,8.741618156433105,311.0860617304621,468.95607047848324,0.0,1320.0,22,4.8,1,,205.85875706214688,212.0,120.0,255.0,36437.0,40.15138037693849,0.27022501593250065,2.181442403886092
ID321255,321255,86,8.825786590576172,310.80825128763695,469.34747770483403,0.0,3000.0,50,4.8,1,,205.62146892655366,211.0,119.0,255.0,36395.0,41.64211963115532,0.27323924363338464,2.119330479637009
ID321519,321519,86,9.228848457336426,310.98518107514974,469.3369053252315,0.0,3360.0,56,4.8,1,,206.3728813559322,216.0,115.0,255.0,36528.0,42.29209776220482,0.2902777305918941,2.195603494873497
ID321386,321386,86,9.061333656311035,311.92581413773144,469.46106015642886,0.0,3180.0,53,4.8,1,,204.42937853107344,212.0,115.0,255.0,36184.0,43.08536500312481,0.2771247672563635,2.0591384191938698
ID318315,318315,86,9.093595504760742,310.96322468031184,468.84962842427444,0.0,1500.0,25,4.8,1,,209.05649717514123,216.0,123.0,255.0,37003.0,39.753318545597885,0.288571984779252,2.3554058957730386
ID318580,318580,86,9.087787628173828,310.1676101276522,468.77240539626155,0.0,1800.0,30,4.8,1,,208.2090395480226,217.0,127.0,255.0,36853.0,39.45158609099281,0.28718779492923635,2.3549905802978226
ID316278,316278,86,8.939841270446777,314.4948388130142,464.9857828858951,0.0,0.0,0,4.8,1,,211.87570621468927,219.0,133.0,255.0,37502.0,36.29419449699807,0.2768020745508616,2.5311609261097776
ID321783,321783,86,8.9253568649292,310.9022688755689,469.16731167059953,0.0,3060.0,51,4.8,1,,204.0,210.0,119.0,255.0,36108.0,43.84282360681371,0.2729097907804748,1.99518484077386
ID318450,318450,86,9.034215927124023,310.7980665173038,468.6989432394745,0.0,1680.0,28,4.8,1,,208.27683615819208,213.0,126.0,255.0,36865.0,39.13260055627363,0.28194471846435937,2.341137512428052
ID321650,321650,86,9.278841018676758,311.876646499342,469.6933010276412,0.0,3120.0,52,4.8,1,,207.0677966101695,213.0,125.0,255.0,36651.0,40.58991047106786,0.2920960550354836,2.306510072685243
ID321918,321918,86,8.948734283447266,310.90234742718707,470.0251129104283,0.0,3240.0,54,4.8,1,,203.16949152542372,212.0,118.0,255.0,35961.0,43.47615041437798,0.2790224626173632,2.03891162666383
ID318714,318714,86,9.044079780578613,310.5244812878864,469.12825911095644,0.0,1860.0,31,4.8,1,,206.72316384180792,215.0,115.0,255.0,36590.0,42.53697823313213,0.28357581748187993,2.147336815905217
ID316629,316629,87,1.5152347087860107,506.26572041797516,481.78019836516813,0.0,120.0,2,4.8,1,,117.42937853107344,115.0,94.0,145.0,20785.0,10.818063395742751,0.05710124673059692,1.1726981541363817
ID316279,316279,87,1.6242140531539917,505.8606088187383,480.9468026253932,0.0,0.0,0,4.8,1,,118.3954802259887,117.0,91.0,146.0,20956.0,12.705652908025186,0.05790223165800642,1.0200416408839164
ID314625,314625,87,1.6632142066955566,505.8796136522071,480.8281590188111,0.0,180.0,3,4.8,1,,113.53672316384181,110.0,93.0,147.0,20096.0,14.288029656816317,0.05544120508517266,0.8348195765295832
ID314897,314897,87,1.7693289518356323,505.5499549917321,481.1639877889977,0.0,240.0,4,4.8,1,,115.96610169491525,115.0,92.0,140.0,20526.0,12.601360994805981,0.06691866801932098,1.15440865628957
ID315165,315165,87,1.6731624603271484,505.489217015327,480.5385100221981,0.0,360.0,6,4.8,1,,113.05649717514125,111.0,85.0,145.0,20011.0,13.530990319416377,0.058624951850776236,0.9254145230560707
ID316094,316094,87,2.1982412338256836,505.1196602798441,480.28089609523226,0.0,60.0,1,4.8,1,,120.70621468926554,118.0,97.0,157.0,21365.0,15.262238599474292,0.07311984019145215,1.0777757232407368
ID315721,315721,87,1.9681779146194458,504.8114814355672,480.6330244673485,0.0,420.0,7,4.8,1,,118.93785310734464,118.0,89.0,151.0,21052.0,13.80141552032485,0.08030802531455208,1.2812615815873056
ID318982,318982,88,8.553786277770996,881.5360618417321,418.06684466784276,0.0,1920.0,32,4.8,1,,212.84745762711864,220.0,141.0,255.0,37674.0,35.84522294119763,0.26225238877344537,2.4674049313190247
ID314752,314752,88,8.512462615966797,881.9275307105654,418.1049697490962,0.0,480.0,8,4.8,1,,213.47457627118644,221.0,145.0,255.0,37785.0,35.14694280585214,0.2583370577076626,2.4938959128283713
ID322176,322176,88,8.584351539611816,881.3877326117591,417.9691448867724,0.0,3540.0,59,4.8,1,,214.59322033898306,222.0,138.0,255.0,37983.0,35.24884845511128,0.26443706037996556,2.5463972902586995
ID314892,314892,88,8.161559104919434,881.8367818010385,417.97267825331704,0.0,240.0,4,4.8,1,,216.71186440677965,220.0,143.0,255.0,38358.0,31.915398204110875,0.24533359396374554,2.6753692675810843
ID319117,319117,88,8.516119003295898,881.5934474968191,418.07112176845914,0.0,1980.0,33,4.8,1,,216.66666666666666,226.0,142.0,255.0,38350.0,34.383476916223636,0.26079284473120595,2.606899223067399
ID322312,322312,88,8.5294189453125,881.3612556478181,417.80852394439637,0.0,3420.0,57,4.8,1,,214.01694915254237,221.0,127.0,255.0,37881.0,35.863769160069026,0.2585348904332121,2.451749725388043
ID315018,315018,88,8.335444450378418,881.8324211042898,418.01904492120906,0.0,600.0,10,4.8,1,,213.35593220338984,220.0,133.0,255.0,37764.0,34.98803174197136,0.24977845110664135,2.437458007305176
ID322443,322443,88,8.461772918701172,881.376587984543,417.91470985939975,0.0,3480.0,58,4.8,1,,213.5367231638418,222.0,130.0,255.0,37796.0,36.25744526202319,0.25655294457844674,2.4049252437924915
ID315157,315157,88,8.061060905456543,881.7579388048439,418.1008472229003,0.0,360.0,6,4.8,1,,215.11864406779662,220.0,148.0,255.0,38076.0,32.06443339683539,0.2438160748593008,2.630211350271756
ID319251,319251,88,8.667786598205566,881.4947115471055,418.2484536219476,0.0,2220.0,37,4.8,1,,214.35593220338984,224.0,131.0,255.0,37941.0,37.41236550192893,0.26532138410101164,2.4028227792922316
ID315548,315548,88,8.218266487121582,881.8658791931623,418.07335747208754,0.0,660.0,11,4.8,1,,211.97175141242937,218.0,139.0,255.0,37519.0,35.105915938014526,0.24486029372120122,2.375338054883185
ID315933,315933,88,8.311211585998535,881.7724883383637,418.14280154933,0.0,720.0,12,4.8,1,,212.135593220339,216.0,143.0,255.0,37548.0,34.727735326745666,0.24888887041048396,2.4347185064465604
ID319519,319519,88,8.322898864746094,881.7095692747221,417.9311691654097,0.0,2280.0,38,4.8,1,,214.97175141242937,223.0,140.0,255.0,38050.0,34.0144403456644,0.25010666244427887,2.528868528618606
ID315418,315418,88,8.344730377197266,881.7710746195786,418.11538786794216,0.0,900.0,15,4.8,1,,210.4689265536723,216.0,141.0,255.0,37253.0,35.5374385728409,0.2517772627277982,2.3824363604426004
ID319386,319386,88,8.6353759765625,881.5449270601321,418.046553993565,0.0,2100.0,35,4.8,1,,218.14689265536722,227.0,144.0,255.0,38612.0,33.487122761708406,0.266366124210575,2.740443796667069
ID315291,315291,88,8.288273811340332,881.7836388942188,417.9620544009327,0.0,540.0,9,4.8,1,,213.2090395480226,219.0,139.0,255.0,37738.0,33.9358741479563,0.2492267721598208,2.5068594108713063
ID319653,319653,88,8.234968185424805,881.5016661159087,418.06568910460476,0.0,2400.0,40,4.8,1,,213.6045197740113,218.0,137.0,255.0,37808.0,34.301662792999736,0.2477038485416628,2.472558068661709
ID319790,319790,88,8.522470474243164,881.5406278647289,418.0378831717144,0.0,2340.0,39,4.8,1,,215.02824858757063,226.0,138.0,255.0,38060.0,36.104713457482845,0.25876843432545477,2.448651983384662
ID315816,315816,88,8.33220100402832,881.7109509005969,418.08645775014446,0.0,840.0,14,4.8,1,,212.67796610169492,218.0,143.0,255.0,37644.0,33.88589174680398,0.2532321543568931,2.536418403187949
ID319926,319926,88,8.443676948547363,881.616361140186,418.082355571139,0.0,2160.0,36,4.8,1,,217.1129943502825,224.0,141.0,255.0,38429.0,33.82976601786999,0.2564441916620405,2.6197900154661355
ID315708,315708,88,8.490544319152832,881.8064708654604,417.9853000890852,0.0,420.0,7,4.8,1,,216.25423728813558,223.0,148.0,255.0,38277.0,32.99393533477316,0.25887761425968236,2.6956995698054116
ID316088,316088,88,8.313616752624512,881.8630898361538,417.7905362164089,0.0,60.0,1,4.8,1,,216.24293785310735,222.0,142.0,255.0,38275.0,32.103220745418525,0.2507461734816894,2.700775311263093
ID316346,316346,88,8.244274139404297,881.872280691546,417.9466435363794,0.0,780.0,13,4.8,1,,211.89265536723164,215.0,138.0,255.0,37505.0,34.090534581062215,0.24790887597809147,2.4695697118899425
ID320059,320059,88,8.396034240722656,881.6289512921855,418.04241497219,0.0,2460.0,41,4.8,1,,213.61016949152543,219.0,142.0,255.0,37809.0,34.46062490322991,0.2544073344348718,2.514315743172337
ID316485,316485,88,7.771263122558594,881.650841253573,418.0606594434052,0.0,300.0,5,4.8,1,,215.28248587570621,222.0,144.0,255.0,38105.0,33.10999880788338,0.23015281405594282,2.4329700067725266
ID316870,316870,88,8.196199417114258,881.8061166530439,418.0511553051488,0.0,1020.0,17,4.8,1,,211.06214689265536,216.0,144.0,255.0,37358.0,34.52126455864995,0.24528223269457533,2.4085293887403387
ID316998,316998,88,8.417227745056152,882.1161491895772,417.80150847991223,0.0,1260.0,21,4.8,1,,211.70056497175142,216.0,137.0,255.0,37471.0,36.49790855959347,0.25224888817512187,2.336805896575033
ID317127,317127,88,8.126091957092285,881.7725541759726,418.1052611344342,0.0,1200.0,20,4.8,1,,212.15254237288136,218.0,143.0,255.0,37551.0,34.49447265965661,0.23961021358246226,2.3776553741820194
ID316623,316623,88,8.40843391418457,881.9302549399465,417.94875499075704,0.0,120.0,2,4.8,1,,217.57062146892656,224.0,144.0,255.0,38510.0,32.14892257770138,0.2548086811841829,2.748530309904745
ID317256,317256,88,8.362549781799316,881.7879244493417,418.0208829264526,0.0,1140.0,19,4.8,1,,211.7909604519774,218.0,136.0,255.0,37487.0,35.169659051834586,0.2527745815790341,2.430131217704968
ID317513,317513,88,8.398212432861328,881.8000544236539,418.00937750583734,0.0,1080.0,18,4.8,1,,211.31638418079095,217.0,143.0,255.0,37403.0,34.907205111119225,0.25352044330512696,2.4486665755943293
ID317385,317385,88,8.453927040100098,881.591867981946,418.1158607199199,0.0,1440.0,24,4.8,1,,213.08474576271186,220.0,140.0,255.0,37716.0,34.890065075693585,0.25997106135507747,2.5202580675664183
ID320329,320329,88,8.429078102111816,881.5647556487178,418.10355565837705,0.0,2580.0,43,4.8,1,,214.90395480225988,221.0,146.0,255.0,38038.0,33.86397986058262,0.2567099246291396,2.592650765865057
ID316746,316746,88,8.208205223083496,881.7820699260568,417.85983040154633,0.0,960.0,16,4.8,1,,213.08474576271186,218.0,132.0,255.0,37716.0,34.10626182289094,0.24542168388748492,2.462321421566064
ID317642,317642,88,8.675780296325684,881.6569337724789,417.93759624445113,0.0,1380.0,23,4.8,1,,215.75141242937852,225.0,136.0,255.0,38188.0,35.01501805612814,0.26733461862750074,2.599520172081751
ID320726,320726,88,8.451214790344238,881.4585070976179,418.07220271184354,0.0,2640.0,44,4.8,1,,213.77966101694915,220.0,140.0,255.0,37839.0,34.804193090813335,0.25684445730523126,2.5104609722274907
ID320855,320855,88,8.566505432128906,881.4422693933066,417.95367064675753,0.0,2700.0,45,4.8,1,,213.94350282485877,223.0,132.0,255.0,37868.0,35.7555967510562,0.2589661063339618,2.461580006534728
ID320464,320464,88,8.534872055053711,881.4352197192286,418.0443451315861,0.0,2760.0,46,4.8,1,,212.2316384180791,218.0,134.0,255.0,37565.0,36.636691651147245,0.25874755623410306,2.3815597920856533
ID317779,317779,88,8.490225791931152,881.6593917852249,417.96640243297554,0.0,1740.0,29,4.8,1,,212.40677966101694,218.0,135.0,255.0,37596.0,36.52744235070571,0.2567439014368759,2.375923516828707
ID320595,320595,88,8.367079734802246,881.4152080039521,417.9885363637764,0.0,2520.0,42,4.8,1,,213.29378531073445,217.0,136.0,255.0,37753.0,34.40837001468224,0.25436260727484034,2.514052058321004
ID320211,320211,88,8.459572792053223,881.4986561857828,418.01459178740265,0.0,2820.0,47,4.8,1,,211.26553672316385,219.0,134.0,255.0,37394.0,36.24322191913416,0.2551488391634961,2.3699011012217044
ID318175,318175,88,8.627860069274902,881.5296394195109,418.0427291677256,0.0,1320.0,22,4.8,1,,213.14689265536722,220.0,137.0,255.0,37727.0,35.09048213279886,0.2647803060092039,2.5432570159579972
ID318047,318047,88,8.540760040283203,881.515519111199,418.02590248836316,0.0,1560.0,26,4.8,1,,212.72316384180792,219.0,140.0,255.0,37652.0,34.72631918989809,0.2595415378525372,2.5245292427005888
ID320985,320985,88,8.471799850463867,881.450877418731,418.0178320062399,0.0,2940.0,49,4.8,1,,214.34463276836158,222.0,143.0,255.0,37939.0,35.005841833991354,0.25747865817624005,2.5075101337371146
ID317914,317914,88,8.386716842651367,881.5107076503875,418.03859647849816,0.0,1620.0,27,4.8,1,,214.8135593220339,222.0,140.0,255.0,38022.0,34.980907735638375,0.25142163421050917,2.4675138446710614
ID321114,321114,88,8.464237213134766,881.5702897275543,417.9474666888389,0.0,2880.0,48,4.8,1,,214.73446327683615,221.0,141.0,255.0,38008.0,34.278150323858824,0.2586340692638851,2.5745457717744538
ID321380,321380,88,8.550992965698242,881.445031481796,418.076179663854,0.0,3180.0,53,4.8,1,,216.14124293785312,226.0,140.0,255.0,38257.0,34.76229907648073,0.2621214400076795,2.5826202350542613
ID318310,318310,88,8.255374908447266,881.7334672675121,417.9223783966949,0.0,1500.0,25,4.8,1,,212.85875706214688,217.0,144.0,255.0,37676.0,35.40700599381889,0.24484717572984144,2.3648923344934767
ID321249,321249,88,8.464489936828613,881.5144207573087,417.8879170538908,0.0,3000.0,50,4.8,1,,214.5536723163842,221.0,139.0,255.0,37976.0,34.625409425951055,0.25708063330975967,2.5344122325237377
ID318444,318444,88,8.536375045776367,881.298987719327,417.9314671817634,0.0,1680.0,28,4.8,1,,214.40677966101694,221.0,130.0,255.0,37950.0,35.88148989954851,0.2579385097613501,2.4505006130042735
ID321644,321644,88,8.460671424865723,881.3606321933161,417.98972542725244,0.0,3120.0,52,4.8,1,,213.4180790960452,220.0,133.0,255.0,37775.0,35.13262713591146,0.2567128765939653,2.481773620483657
ID318574,318574,88,8.543437004089355,881.5077717315565,417.9540012073479,0.0,1800.0,30,4.8,1,,214.180790960452,221.0,131.0,255.0,37910.0,35.63037955310189,0.26069294880825095,2.486050954820342
ID321513,321513,88,8.769743919372559,881.417407910763,417.93702134013137,0.0,3360.0,56,4.8,1,,214.4406779661017,222.0,139.0,255.0,37956.0,35.832916171530506,0.2695546901385354,2.541268142971313
ID318709,318709,88,8.563735008239746,881.5873545790872,417.93410903894437,0.0,1860.0,31,4.8,1,,216.5593220338983,225.0,141.0,255.0,38331.0,34.56134426956753,0.26146275510180755,2.5974766576399895
ID316272,316272,88,8.305770874023438,881.8102253819077,417.9051681319106,0.0,0.0,0,4.8,1,,215.49717514124293,222.0,148.0,255.0,38143.0,33.410689003702174,0.24859062791860986,2.568330007553407
ID321777,321777,88,8.399462699890137,881.6160084816353,417.9628515881258,0.0,3060.0,51,4.8,1,,214.68361581920905,222.0,139.0,255.0,37999.0,35.291181818186445,0.2513323198006597,2.443646455906539
ID314620,314620,88,8.388051986694336,881.9532617365332,417.962054450687,0.0,180.0,3,4.8,1,,214.66101694915255,220.0,139.0,255.0,37995.0,34.1575278719578,0.24991690111403905,2.513108466938592
ID322044,322044,88,8.545148849487305,881.4576625535178,417.94482121569945,0.0,3300.0,55,4.8,1,,214.17514124293785,219.0,143.0,255.0,37909.0,34.73532805221092,0.26135952839643817,2.555212941361785
ID318845,318845,88,8.502695083618164,881.4811405567391,418.17775927878444,0.0,2040.0,34,4.8,1,,214.14124293785312,220.0,134.0,255.0,37903.0,35.28483682561059,0.2600574294702111,2.5050772765285005
ID321912,321912,88,8.558545112609863,881.428157336301,417.9044278102003,0.0,3240.0,54,4.8,1,,214.05084745762713,219.0,140.0,255.0,37887.0,34.677453899282,0.26050460357799227,2.551353938086271
ID318983,318983,89,9.208529472351074,363.34188893273165,419.23315851931187,0.0,1920.0,32,4.8,1,,200.94915254237287,208.0,120.0,255.0,35568.0,42.4492037598577,0.28336492806086633,2.090463342875249
ID314753,314753,89,9.13633918762207,363.14460018940593,419.23960495120457,0.0,480.0,8,4.8,1,,196.24858757062148,197.0,124.0,255.0,34736.0,42.79729322810966,0.28320061322921986,2.024043602685749
ID322177,322177,89,9.296462059020996,363.6258844849369,419.19707800939176,0.0,3540.0,59,4.8,1,,206.76271186440678,212.0,124.0,255.0,36597.0,40.629984582195696,0.2897619567104801,2.286585055924967
ID322444,322444,89,9.330991744995117,363.4747647511962,419.1866876486166,0.0,3480.0,58,4.8,1,,205.28813559322035,212.0,129.0,255.0,36336.0,40.868713381216864,0.2908997628959921,2.2638816893129654
ID314893,314893,89,8.803794860839844,363.02492360138433,419.1632257417717,0.0,240.0,4,4.8,1,,195.5367231638418,195.0,125.0,255.0,34610.0,40.74393508265391,0.2707899651286486,2.0452864773882826
ID319118,319118,89,9.113638877868652,363.3885133512301,419.15001699750934,0.0,1980.0,33,4.8,1,,199.6949152542373,203.0,128.0,255.0,35346.0,42.11129230868546,0.28071130498300734,2.0787731238442566
ID322313,322313,89,9.27600383758545,363.57606270960537,419.2301411669295,0.0,3420.0,57,4.8,1,,203.75141242937852,209.0,116.0,255.0,36064.0,42.043609809751345,0.287212252918136,2.1626359856332087
ID315019,315019,89,8.821285247802734,363.0565890086094,419.21858727350303,0.0,600.0,10,4.8,1,,197.07344632768363,198.0,127.0,255.0,34882.0,40.59626922498123,0.27125431069173034,2.0716490877370837
ID319252,319252,89,9.254027366638184,363.4758247613156,419.23831909152375,0.0,2220.0,37,4.8,1,,204.07344632768363,206.0,126.0,255.0,36121.0,41.201696594435084,0.28700588792455856,2.2090811373146564
ID315158,315158,89,8.746262550354004,363.13221465657995,419.2514963306391,0.0,360.0,6,4.8,1,,196.4858757062147,197.0,131.0,255.0,34778.0,39.639298014698745,0.26887403224586615,2.100708188564771
ID315292,315292,89,8.988088607788086,363.10990084397207,419.175701075771,0.0,540.0,9,4.8,1,,196.83050847457628,198.0,123.0,255.0,34839.0,40.51605428535239,0.28183131022937374,2.1362576446169284
ID315549,315549,89,8.842638969421387,363.04532392431577,419.1467152694967,0.0,660.0,11,4.8,1,,194.80790960451978,195.0,122.0,255.0,34481.0,41.73138322861587,0.271791787633078,1.995235280529664
ID315934,315934,89,8.996698379516602,363.1697733793229,419.1396036962374,0.0,720.0,12,4.8,1,,196.07909604519773,199.0,129.0,255.0,34706.0,41.06140721912227,0.2800311449083453,2.0893599323163814
ID315419,315419,89,8.711942672729492,363.24643072206385,419.09447179032014,0.0,900.0,15,4.8,1,,195.05649717514123,195.0,120.0,255.0,34525.0,40.26499121080194,0.2673111049167954,2.0436031740578904
ID319387,319387,89,9.214906692504883,363.3661133531658,419.22528616988035,0.0,2100.0,35,4.8,1,,203.21468926553672,206.0,135.0,255.0,35969.0,40.7017869978416,0.28484422720859204,2.2137499309109883
ID319654,319654,89,9.000415802001953,363.38791258506313,419.20946127478265,0.0,2400.0,40,4.8,1,,205.89830508474577,211.0,138.0,255.0,36444.0,37.816705775983465,0.2787605228556864,2.373783586198198
ID319520,319520,89,9.039661407470703,363.2848895313702,419.2494308231855,0.0,2280.0,38,4.8,1,,201.87570621468927,206.0,135.0,255.0,35732.0,39.87033426227987,0.2780940744233912,2.2033987142876503
ID319791,319791,89,9.289573669433594,363.4550911664925,419.30538036125154,0.0,2340.0,39,4.8,1,,202.45762711864407,205.0,126.0,255.0,35835.0,42.064069922302465,0.2889907821462097,2.158176832636575
ID315818,315818,89,8.854378700256348,363.21742724636243,419.1178242478742,0.0,840.0,14,4.8,1,,193.80225988700565,192.0,126.0,255.0,34303.0,40.91135644014977,0.2760683832442839,2.049687615477152
