LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID837549,837549,14,8.857649803161621,461.80789038213,412.0087160336626,0.0,480.0,8,4.8,1,,209.16949152542372,225.0,95.0,255.0,37023.0,46.13683423291455,0.2660312421411987,1.9053236767992625
ID837806,837806,14,8.959632873535156,495.8888219630343,425.7044147280914,0.0,780.0,13,4.8,1,,207.32203389830508,217.0,84.0,255.0,36696.0,47.801236437258254,0.266016107958517,1.8226573438827787
ID842158,842158,14,9.19493579864502,503.45616127484135,668.5600815137414,0.0,2340.0,39,4.8,1,,204.58757062146893,219.0,75.0,255.0,36212.0,50.683784201620185,0.2740473465654047,1.73652180739459
ID841007,841007,14,9.044560432434082,491.4298868551111,631.7449067032737,0.0,2100.0,35,4.8,1,,208.50282485875707,230.0,93.0,255.0,36905.0,48.583705215116964,0.26184586201095583,1.7811098817639106
ID839716,839716,14,9.018342971801758,509.7924794789792,543.9590669054302,0.0,1560.0,26,4.8,1,,205.5310734463277,214.0,89.0,255.0,36379.0,47.47667364420596,0.26927779298848376,1.8368388658773769
ID836640,836640,14,5.547173023223877,421.9967048457022,401.2559874937066,0.0,300.0,5,4.8,1,,175.43502824858757,177.0,107.0,253.0,31052.0,33.89132890786732,0.18325340651009436,1.6033635325691225
ID843552,843552,14,8.73078727722168,599.9063929273444,725.484508918328,0.0,3060.0,51,4.8,1,,207.03389830508473,217.0,108.0,255.0,36645.0,45.680946185208946,0.2543229010055966,1.8378602374169937
ID842301,842301,14,8.982990264892578,566.7513549235263,705.3783498354484,0.0,2820.0,47,4.8,1,,209.25988700564972,220.0,96.0,255.0,37039.0,43.76019655188824,0.270770880240163,2.03784627810289
ID843834,843834,14,9.003475189208984,635.373837961719,736.6816216003123,0.0,3300.0,55,4.8,1,,209.79661016949152,225.0,86.0,255.0,37134.0,45.9864529190949,0.27339598672664733,1.9589673980690316
ID836789,836789,14,9.050636291503906,411.5127900203956,408.56157766345297,0.0,180.0,3,4.8,1,,194.28248587570621,198.0,71.0,255.0,34388.0,54.182869845500065,0.26618007479144695,1.5075846644226436
ID839862,839862,14,9.249688148498535,504.1528975843876,562.9803748895324,0.0,1680.0,28,4.8,1,,208.5084745762712,221.0,98.0,255.0,36906.0,46.57705231950067,0.27967776318179965,1.956766572421273
ID843696,843696,14,8.690167427062988,662.4538241794326,753.2733536656616,0.0,3480.0,58,4.8,1,,210.66101694915255,221.0,96.0,255.0,37287.0,43.459467860147704,0.2588036141328589,1.9931598190766782
ID838833,838833,14,8.811659812927246,499.42131812713086,452.0894991677871,0.0,960.0,16,4.8,1,,207.37853107344634,225.0,104.0,255.0,36706.0,46.65429182355331,0.26053093761584967,1.8374180623094674
ID842441,842441,14,8.853360176086426,517.3035554726324,682.2623327016512,0.0,2460.0,41,4.8,1,,206.5819209039548,216.0,107.0,255.0,36565.0,45.5337700695177,0.25990024856503224,1.871799082790197
ID835915,835915,14,8.86803150177002,481.7661218885279,409.3441313294457,0.0,600.0,10,4.8,1,,208.71751412429379,219.0,99.0,255.0,36943.0,44.16857401081625,0.26570959893876095,1.9840320394922835
ID837451,837451,14,8.847789764404297,501.39425653724857,442.01621725689387,0.0,900.0,15,4.8,1,,206.1864406779661,216.0,103.0,255.0,36495.0,46.42680257048007,0.263077139017126,1.8500120539483809
ID838726,838726,14,9.346132278442383,498.9615365632221,496.96337559935046,0.0,1260.0,21,4.8,1,,210.01129943502823,221.0,101.0,255.0,37172.0,44.26071887389196,0.28543841101111084,2.107246476163512
ID843975,843975,14,9.048578262329102,606.6267020982658,732.8425679391388,0.0,3120.0,52,4.8,1,,209.4180790960452,226.0,87.0,255.0,37067.0,46.033896981345826,0.2734111490227869,1.9535026198573942
ID840000,840000,14,9.046571731567383,506.06700103486617,552.0431116453001,0.0,1620.0,27,4.8,1,,208.8418079096045,217.0,96.0,255.0,36965.0,44.76463515264311,0.27243192061571536,1.9977255651210744
ID837953,837953,14,8.905500411987305,410.8614738659872,408.3719172564765,0.0,60.0,1,4.8,1,,197.64406779661016,197.0,89.0,255.0,34983.0,51.0265403463987,0.25602530624884523,1.5790728276927448
ID836930,836930,14,5.5067315101623535,441.8064218331302,399.9609349857183,0.0,360.0,6,4.8,1,,176.61581920903956,181.0,93.0,255.0,31261.0,36.505126952050325,0.15887503047412463,1.3265535128211596
ID841155,841155,14,8.947450637817383,510.2732744887489,677.3502991223329,0.0,2400.0,40,4.8,1,,205.54802259887006,217.0,85.0,255.0,36382.0,47.107941921616515,0.27024207300086295,1.8565884236979184
ID836060,836060,14,9.090004920959473,411.55216512432634,408.37794270279596,0.0,120.0,2,4.8,1,,194.72881355932202,193.0,80.0,255.0,34467.0,56.55452834588284,0.2619798184853642,1.4295793156513559
ID844252,844252,14,8.718765258789062,615.6801372229734,735.362648519787,0.0,3180.0,53,4.8,1,,208.2316384180791,214.0,95.0,255.0,36857.0,43.69935398581544,0.25626379369601465,1.944053009751056
ID837076,837076,14,8.845532417297363,487.7091263061484,410.4947561978044,0.0,660.0,11,4.8,1,,207.12994350282486,219.0,106.0,255.0,36662.0,46.68633312399869,0.25738686751850387,1.8163543656144674
ID838100,838100,14,8.865257263183594,496.5764451487468,432.16847577147877,0.0,840.0,14,4.8,1,,208.00564971751413,213.0,81.0,255.0,36817.0,42.77856530690947,0.2679384121759825,2.0550184813212433
ID841300,841300,14,8.801383018493652,548.9889686292794,694.4265204176801,0.0,2700.0,45,4.8,1,,206.25988700564972,214.0,95.0,255.0,36508.0,45.301768804378355,0.26273267674894046,1.8946643482188592
ID842580,842580,14,9.106627464294434,557.1039684541887,699.626077741975,0.0,2760.0,46,4.8,1,,208.4180790960452,222.0,93.0,255.0,36890.0,47.185866898103356,0.2741726012930112,1.9008560816038205
ID844113,844113,14,8.628986358642578,643.9841580180544,743.0819326006022,0.0,3360.0,56,4.8,1,,208.36723163841808,221.0,92.0,255.0,36881.0,44.88869631095536,0.25327003658080016,1.8761241826241566
ID840146,840146,14,8.97629165649414,501.8540129059891,573.3178393641809,0.0,1740.0,29,4.8,1,,204.96610169491527,220.0,81.0,255.0,36279.0,47.70719146107051,0.26890936736408994,1.8209730324035576
ID836206,836206,14,8.235506057739258,452.6893107389639,411.8067598837863,0.0,420.0,7,4.8,1,,210.02824858757063,229.0,77.0,255.0,37175.0,48.12654122426195,0.23072438172089677,1.6362729170173334
ID839279,839279,14,9.192956924438477,506.28018265943024,524.2400074570767,0.0,1440.0,24,4.8,1,,206.5084745762712,225.0,90.0,255.0,36552.0,50.39369083030907,0.27483783836806824,1.766905350979479
ID838248,838248,14,8.93435001373291,498.68837900537295,459.59283200985874,0.0,1020.0,17,4.8,1,,205.96610169491527,214.0,103.0,255.0,36456.0,45.3051394717838,0.2684471811366691,1.924264347804815
ID842857,842857,14,8.998825073242188,577.043098439685,706.1643840796489,0.0,2880.0,48,4.8,1,,208.51977401129943,220.0,86.0,255.0,36908.0,45.352544580747,0.27372241956720655,1.9761101982621132
ID844393,844393,14,8.738594055175781,654.189596558384,747.0764593041494,0.0,3420.0,57,4.8,1,,209.8870056497175,214.0,98.0,255.0,37150.0,42.87705336409523,0.25598854922358255,1.9953793560553446
ID841574,841574,14,8.836896896362305,489.0437800101984,624.1289020103183,0.0,2040.0,34,4.8,1,,205.045197740113,215.0,91.0,255.0,36293.0,46.649420147550835,0.2619467022168735,1.824757975009596
ID837223,837223,14,8.594611167907715,411.27432221088253,408.749415366519,0.0,240.0,4,4.8,1,,194.77966101694915,204.0,72.0,255.0,34476.0,54.86286658050138,0.2372252855256142,1.3614675558230442
ID840289,840289,14,8.971887588500977,495.4655902145929,582.329656555675,0.0,1800.0,30,4.8,1,,210.31073446327684,220.0,112.0,255.0,37225.0,40.69746401556745,0.27576280341283926,2.234034305547759
ID842721,842721,14,9.048677444458008,538.4623943595866,694.9894592197836,0.0,2640.0,44,4.8,1,,207.4915254237288,214.0,107.0,255.0,36726.0,44.15547410777731,0.2710737882418541,2.0042992736748806
ID838397,838397,14,8.148024559020996,499.37716694393885,470.4947204061497,0.0,1080.0,18,4.8,1,,208.27118644067798,221.0,110.0,255.0,36864.0,46.39975650472746,0.23391905028221252,1.701854424108389
ID839160,839160,14,8.953454971313477,504.2591828556403,501.95256822842407,0.0,1320.0,22,4.8,1,,205.71186440677965,212.0,94.0,255.0,36411.0,46.384160764205866,0.265752152795523,1.8622918786302642
ID841721,841721,14,9.158952713012695,498.4578852190905,648.6211443164428,0.0,2220.0,37,4.8,1,,205.2316384180791,221.0,81.0,255.0,36326.0,52.41061128379678,0.27599592047711197,1.6939807067553312
ID840433,840433,14,8.96693229675293,492.86671475627145,593.4946398085884,0.0,1860.0,31,4.8,1,,204.33333333333334,211.0,91.0,255.0,36167.0,48.05674518291643,0.2680754478458865,1.7977396968871364
ID842994,842994,14,8.756091117858887,586.6945251740807,708.8913140940666,0.0,2940.0,49,4.8,1,,207.59322033898306,218.0,79.0,255.0,36744.0,45.427809355789336,0.2608535528002514,1.8908343214832377
ID839564,839564,15,8.826940536499023,619.8441338280696,479.16878710108915,0.0,1500.0,25,4.8,1,,204.91525423728814,220.0,83.0,255.0,36270.0,51.091146760958146,0.25207770443790595,1.614960064034941
ID841996,841996,15,9.189385414123535,618.9750349400425,479.4159067731669,0.0,2280.0,38,4.8,1,,203.73446327683615,214.0,100.0,255.0,36061.0,51.27158745869061,0.27065378505041654,1.692795911909981
ID838542,838542,15,9.050180435180664,619.9216368069752,479.4344861179358,0.0,1200.0,20,4.8,1,,204.33898305084745,210.0,90.0,255.0,36168.0,48.35484728316408,0.2658062272308192,1.774757951668556
ID843663,843663,15,9.0765962600708,615.8941773222253,480.0699040249219,0.0,3480.0,58,4.8,1,,204.57627118644066,216.0,92.0,255.0,36210.0,50.8127813834869,0.2652033058284389,1.6878385487142828
ID843525,843525,15,9.080041885375977,617.6405994645278,479.82894764865745,0.0,3060.0,51,4.8,1,,204.11864406779662,213.0,92.0,255.0,36129.0,48.22346823964535,0.2640985936334097,1.7686396992486446
ID841478,841478,15,9.118035316467285,618.1656688484985,479.6328457805958,0.0,2580.0,43,4.8,1,,200.98305084745763,210.0,101.0,255.0,35574.0,50.93104457993255,0.26507870476184836,1.6537282338834907
ID838401,838401,15,8.057230949401855,619.9252293932191,479.3330445295842,0.0,1080.0,18,4.8,1,,211.4689265536723,228.0,103.0,255.0,37430.0,46.92632517962486,0.21758553947746503,1.6106106194226313
ID840706,840706,15,9.02309799194336,618.5351778054252,479.5291523506493,0.0,2160.0,36,4.8,1,,203.38418079096044,207.0,92.0,255.0,35999.0,49.9747592941936,0.2600313704023923,1.679735273600384
ID836355,836355,15,8.857694625854492,427.1246208666418,409.8149444946795,0.0,0.0,0,4.8,1,,208.96610169491527,235.0,55.0,255.0,36987.0,54.39814275584272,0.26740042930194596,1.6209514769434412
ID837660,837660,15,6.63408088684082,488.8063361390038,413.4103686291732,0.0,540.0,9,4.8,1,,178.0225988700565,180.0,95.0,254.0,31510.0,38.852716472576375,0.2012136985441892,1.535044646561806
ID839709,839709,15,9.204976081848145,619.674273783143,479.2523937036705,0.0,1560.0,26,4.8,1,,204.52542372881356,220.0,92.0,255.0,36201.0,51.26303246676642,0.26861162435989244,1.6895424969857424
ID843806,843806,15,9.162062644958496,617.2637641581746,480.23324487693435,0.0,3300.0,55,4.8,1,,204.21468926553672,215.0,68.0,255.0,36146.0,48.842502088572495,0.2717993776885879,1.7871002670278449
ID842139,842139,15,9.11514949798584,616.6020215447442,479.5447017598544,0.0,2340.0,39,4.8,1,,202.3276836158192,211.0,84.0,255.0,35812.0,52.30217025472162,0.2651286115516417,1.621390092224723
ID836498,836498,15,6.27587890625,523.7590106915828,446.28730402631396,0.0,720.0,12,4.8,1,,174.41242937853107,174.0,83.0,253.0,30871.0,40.02193238594927,0.19016962784040561,1.392648983440212
ID840850,840850,15,8.965896606445312,619.2338898163878,479.2315399969546,0.0,1920.0,32,4.8,1,,201.4180790960452,211.0,100.0,255.0,35651.0,51.05361832442858,0.2560498735874698,1.608494572570596
ID837551,837551,15,6.753542900085449,477.4431562158892,413.1209257190918,0.0,480.0,8,4.8,1,,175.77401129943502,178.0,90.0,254.0,31112.0,41.667035180702165,0.19917484138823008,1.4013416550265767
ID841135,841135,15,8.688295364379883,618.5795125706818,479.60418417850263,0.0,2400.0,40,4.8,1,,202.32203389830508,205.0,91.0,255.0,35811.0,49.318344599363584,0.24038409499762955,1.5900626178263746
ID843945,843945,15,9.042057037353516,617.2815935415914,480.164374722527,0.0,3120.0,52,4.8,1,,202.57627118644066,210.0,103.0,255.0,35856.0,50.4789121327694,0.26528755822524736,1.6828144262179179
ID839851,839851,15,8.85208511352539,619.2210359134673,479.09742472995583,0.0,1680.0,28,4.8,1,,204.4689265536723,213.0,91.0,255.0,36191.0,49.367826239274144,0.25215601205615196,1.6681081034231
ID842278,842278,15,9.026034355163574,618.2571065147154,479.92827165397506,0.0,2820.0,47,4.8,1,,203.12429378531073,209.0,90.0,255.0,35953.0,48.80185269959739,0.263761155207057,1.7374062857630417
ID836641,836641,15,9.191405296325684,441.55333816901043,405.89018069390477,0.0,300.0,5,4.8,1,,206.864406779661,218.0,98.0,255.0,36615.0,46.95118026415552,0.28162506020652345,1.9363308308604736
ID840994,840994,15,8.880400657653809,618.8485237350385,479.53151915197617,0.0,2100.0,35,4.8,1,,207.40677966101694,215.0,106.0,255.0,36711.0,46.20253780074843,0.26292206179626504,1.869121755223301
ID842557,842557,15,8.970529556274414,617.6989732661958,480.06867954027473,0.0,2760.0,46,4.8,1,,198.41242937853107,206.0,100.0,255.0,35119.0,53.57794304558919,0.2511632078348371,1.4868080041059788
ID841278,841278,15,9.214323043823242,617.8376604450586,479.7963291293951,0.0,2700.0,45,4.8,1,,200.52542372881356,205.0,80.0,255.0,35493.0,52.7858094520387,0.26622660412902993,1.597431599523443
ID837951,837951,15,8.895467758178711,427.75323511029615,403.6131440040894,0.0,60.0,1,4.8,1,,205.00564971751413,217.0,99.0,255.0,36286.0,48.6481450145212,0.2645956425383861,1.7634394302046723
ID839993,839993,15,9.091381072998047,619.590145881829,479.1130295078474,0.0,1620.0,27,4.8,1,,206.07909604519773,215.0,97.0,255.0,36476.0,47.80410384718834,0.26976925325139184,1.8317508353722463
ID836788,836788,15,9.350236892700195,433.61042203456947,399.6709587041827,0.0,180.0,3,4.8,1,,208.96045197740114,218.0,94.0,255.0,36986.0,45.53674360312094,0.2862960395318651,2.042709139645118
ID844085,844085,15,9.097685813903809,616.4661340646703,480.37789277916846,0.0,3360.0,56,4.8,1,,197.96045197740114,204.0,98.0,255.0,35039.0,52.40417245509795,0.2589741798329225,1.5541116220977522
ID838838,838838,15,6.450832366943359,588.8639900876674,476.0691553523349,0.0,960.0,16,4.8,1,,181.6045197740113,186.0,101.0,248.0,32144.0,34.6580959635582,0.20490329116929137,1.7821682090093391
ID842418,842418,15,9.008974075317383,618.0884815836406,479.6761095201978,0.0,2460.0,41,4.8,1,,202.864406779661,215.0,89.0,255.0,35907.0,48.742292267290296,0.261728762898409,1.7266938827834277
ID837811,837811,15,6.744448184967041,540.8943137970516,455.7180674320444,0.0,780.0,13,4.8,1,,179.83050847457628,179.0,98.0,255.0,31830.0,40.079106099845994,0.2106611142286199,1.5614825124463434
ID835917,835917,15,6.467373371124268,500.79212162536703,423.2836259932587,0.0,600.0,10,4.8,1,,179.38983050847457,182.0,98.0,255.0,31752.0,35.77360168912292,0.20726515557676087,1.721824085879547
ID844361,844361,15,9.236621856689453,615.9647878683088,480.0153901066179,0.0,3420.0,57,4.8,1,,206.63276836158192,218.0,98.0,255.0,36574.0,47.135270157927486,0.282913590357472,1.9334795975719914
ID838986,838986,15,8.836655616760254,620.0842278406325,479.39237815457267,0.0,1140.0,19,4.8,1,,208.6271186440678,220.0,92.0,255.0,36927.0,45.60884769069865,0.25707108513670546,1.870876197347085
ID842698,842698,15,8.956695556640625,618.2477628218161,479.7842412923549,0.0,2640.0,44,4.8,1,,203.70056497175142,213.0,80.0,255.0,36055.0,49.722133009783704,0.2553870705470944,1.6668393066762504
ID836932,836932,15,8.232131958007812,447.1870634196452,410.3503380766843,0.0,360.0,6,4.8,1,,204.31073446327684,217.0,91.0,255.0,36163.0,50.17106586495532,0.2345816049789409,1.5475404327821631
ID840135,840135,15,9.192960739135742,619.5170280815196,479.1345609066322,0.0,1740.0,29,4.8,1,,200.57627118644066,212.0,90.0,255.0,35502.0,51.72826840254795,0.26779886730338226,1.6380983942715759
ID844224,844224,15,9.012535095214844,617.305152941065,480.1345208221959,0.0,3180.0,53,4.8,1,,204.31073446327684,210.0,97.0,255.0,36163.0,48.90981436209686,0.25996899116770905,1.7237999277424016
ID838723,838723,15,9.117348670959473,619.9823524925753,479.3690444703841,0.0,1260.0,21,4.8,1,,202.74576271186442,212.0,94.0,255.0,35886.0,51.15770843686767,0.26325747922442755,1.6518079041908482
ID843103,843103,15,9.233957290649414,614.0669243155787,480.2993591448025,0.0,3540.0,59,4.8,1,,203.37853107344634,210.0,84.0,255.0,35998.0,49.922077827832524,0.2730356366636951,1.747516248931443
ID841561,841561,15,9.128910064697266,618.779317291717,479.15905913998773,0.0,2040.0,34,4.8,1,,205.37853107344634,212.0,115.0,255.0,36352.0,47.508948823190565,0.26645197393203435,1.819029885542925
ID836058,836058,15,8.960644721984863,431.3710396304396,400.0672982113472,0.0,120.0,2,4.8,1,,207.31638418079095,233.0,54.0,255.0,36695.0,51.68349275363655,0.2655383252444129,1.6833083430693618
ID838106,838106,15,6.81735372543335,556.6272886238916,463.9823820295232,0.0,840.0,14,4.8,1,,181.6949152542373,178.0,94.0,254.0,32160.0,35.58500749036549,0.2163562918709833,1.8164122882752565
ID840278,840278,15,9.085540771484375,619.1565562683476,479.16354914605927,0.0,1800.0,30,4.8,1,,204.27683615819208,213.0,106.0,255.0,36157.0,47.77322347133721,0.26486667308824524,1.7908002203888205
ID842966,842966,15,8.924885749816895,617.6905674932689,480.07823764553194,0.0,2940.0,49,4.8,1,,202.10734463276836,211.0,102.0,255.0,35773.0,49.03865361143806,0.2571201685039334,1.6859042443839551
ID837079,837079,15,6.417440891265869,508.2573396184722,437.07481099942794,0.0,660.0,11,4.8,1,,184.68926553672316,186.0,106.0,247.0,32690.0,31.61108745401969,0.20806283704704479,2.0125060983744882
ID837456,837456,15,7.157583236694336,570.2658783910646,476.1086537741091,0.0,900.0,15,4.8,1,,185.3050847457627,184.0,101.0,255.0,32799.0,38.75003852078209,0.21914213730402934,1.7191617683175964
ID842833,842833,15,9.070597648620605,617.6147880317915,479.9602596409631,0.0,2880.0,48,4.8,1,,200.32203389830508,214.0,99.0,255.0,35457.0,52.955418861046155,0.2571497231507435,1.5475595376362532
ID836204,836204,15,4.702801704406738,461.64012876956747,407.72890688573233,0.0,420.0,7,4.8,1,,183.6045197740113,191.0,104.0,251.0,32498.0,32.1090397552002,0.1350548582973857,1.3607533289717288
ID838252,838252,15,6.430152416229248,606.5297186897382,473.9313119304751,0.0,1020.0,17,4.8,1,,184.8870056497175,187.0,106.0,250.0,32725.0,35.60258386570756,0.20015739268073096,1.7321611625083468
ID843247,843247,15,9.064287185668945,617.1573551805191,480.0069365855304,0.0,3240.0,54,4.8,1,,207.54802259887006,221.0,110.0,255.0,36736.0,47.19036892590609,0.26457513911862673,1.840346572546183
ID839273,839273,15,9.024890899658203,619.5527930063057,479.6002004966947,0.0,1440.0,24,4.8,1,,204.54237288135593,215.0,73.0,255.0,36204.0,49.760787558361095,0.26645901443411363,1.7296782242079225
ID841705,841705,15,9.015408515930176,618.8283871736152,479.6232737123231,0.0,2220.0,37,4.8,1,,203.94915254237287,208.0,85.0,255.0,36099.0,50.741464932363485,0.25956600904550653,1.6565928664203
ID837221,837221,15,8.999818801879883,438.0613986879301,400.0109972609909,0.0,240.0,4,4.8,1,,203.909604519774,212.0,95.0,255.0,36092.0,48.700064965907536,0.2690011152368703,1.775130206338419
ID840421,840421,15,9.165908813476562,618.6516127297244,478.90995685884855,0.0,1860.0,31,4.8,1,,203.8870056497175,212.0,92.0,255.0,36088.0,49.13916578736728,0.26559477637048495,1.741472495076769
ID843388,843388,15,9.092595100402832,617.7972799672409,480.13633857814295,0.0,3000.0,50,4.8,1,,200.47457627118644,208.0,93.0,255.0,35484.0,50.14343832227357,0.2615900980765655,1.6579759204764073
ID839421,839421,15,9.092713356018066,619.8011369627409,479.3483732681148,0.0,1380.0,23,4.8,1,,206.1864406779661,224.0,92.0,255.0,36495.0,48.798684749509086,0.2658054670248147,1.7745119264970481
ID841850,841850,15,8.954663276672363,618.1548804083468,480.0045991963798,0.0,2520.0,42,4.8,1,,205.180790960452,217.0,84.0,255.0,36317.0,48.61316546151885,0.2563593660267412,1.7224558595649324
ID839155,839155,15,9.130812644958496,619.7626577329439,479.32664585874863,0.0,1320.0,22,4.8,1,,206.47457627118644,219.0,91.0,255.0,36546.0,47.438604795688036,0.27042260321261485,1.8529318595200788
ID840563,840563,15,9.061015129089355,619.2191070394614,479.34356409953625,0.0,1980.0,33,4.8,1,,201.8418079096045,212.0,102.0,255.0,35726.0,49.691066659952,0.2635343709969949,1.6943885538309054
ID838125,838125,16,3.33109188079834,14.86444831342152,633.0495811353319,0.0,840.0,14,4.8,1,,157.06214689265536,155.0,98.0,212.0,27800.0,23.33577973454517,0.10611791075458728,1.2914169275482672
ID836814,836814,16,3.1691911220550537,40.82109989966579,628.2343834022439,0.0,180.0,3,4.8,1,,155.31638418079095,155.0,71.0,219.0,27491.0,27.158445288490512,0.09659572841395297,1.0075201355021335
ID837832,837832,16,3.3576478958129883,18.60265550713904,635.6793159454688,0.0,780.0,13,4.8,1,,157.63841807909606,158.0,85.0,227.0,27902.0,30.79817537735339,0.11040306433359452,1.0178119654282953
ID838856,838856,16,3.0498569011688232,6.78426516937503,634.9911387603248,0.0,960.0,16,4.8,1,,159.3502824858757,160.0,100.0,234.0,28205.0,25.142580064625662,0.09411762804332376,1.0903852043117155
ID836233,836233,16,2.863779306411743,40.788237547441156,635.8446798573447,0.0,420.0,7,4.8,1,,156.135593220339,157.0,94.0,220.0,27636.0,22.4915067003474,0.09164015230794931,1.165519823695839
ID837577,837577,16,3.324570417404175,37.45003002647542,636.0704761493117,0.0,480.0,8,4.8,1,,159.4632768361582,158.0,89.0,233.0,28225.0,24.237228513580447,0.10194450748009495,1.217339824406608
ID836521,836521,16,3.2593326568603516,22.244450314595962,638.312377679042,0.0,720.0,12,4.8,1,,157.51977401129943,155.0,103.0,220.0,27881.0,25.275097876683123,0.09928103489794757,1.1257184648894298
ID837476,837476,16,3.3352596759796143,10.648090061538408,631.7040412640772,0.0,900.0,15,4.8,1,,159.89265536723164,160.0,94.0,221.0,28301.0,25.82072815720063,0.10295776123074829,1.1560862466320663
ID835942,835942,16,3.0545756816864014,28.868495619356096,641.1260970256398,0.0,600.0,10,4.8,1,,154.37853107344634,154.0,91.0,212.0,27325.0,22.747082532471843,0.09575994536238155,1.1862047672089269
ID837249,837249,16,3.1336073875427246,41.96119909331887,627.0899452848416,0.0,240.0,4,4.8,1,,155.43502824858757,156.0,97.0,221.0,27512.0,23.92406344049604,0.09536343568486753,1.1312734538399982
ID838561,838561,16,2.537083148956299,0.0,642.9622042648381,0.0,1200.0,20,4.8,1,,125.1638418079096,133.0,0.0,213.0,22154.0,50.43280005631541,0.1901765486597729,0.7931245124481018
ID836380,836380,16,2.653432607650757,31.97031166362091,627.3124032103511,0.0,0.0,0,4.8,1,,166.87570621468927,168.0,61.0,255.0,29537.0,39.75559319831065,0.08144402452270634,0.632237213731642
ID839004,839004,16,2.81687593460083,0.0,639.2712616456369,0.0,1140.0,19,4.8,1,,129.4858757062147,139.0,0.0,222.0,22919.0,52.68874161101821,0.20631342095394328,0.8406241999241083
ID838269,838269,16,3.2311291694641113,0.0,638.5330731217966,0.0,1020.0,17,4.8,1,,141.54237288135593,158.0,0.0,222.0,25053.0,52.58337169132798,0.24307251473413435,1.052706798763249
ID836670,836670,16,3.6859405040740967,44.451452639136036,628.577822972126,0.0,300.0,5,4.8,1,,159.32203389830508,154.0,104.0,238.0,28200.0,27.208647111863826,0.10838860309681721,1.145224043413805
ID838750,838750,16,1.8351010084152222,0.0,644.4385813125185,0.0,1260.0,21,4.8,1,,117.96610169491525,128.0,0.0,213.0,20880.0,47.125786502369095,0.17366559711455135,0.7407949814822652
ID836959,836959,16,3.373513698577881,45.14902957415561,631.6345468329268,0.0,360.0,6,4.8,1,,159.57627118644066,158.0,107.0,217.0,28245.0,22.95415642929588,0.10777723471589863,1.3527314026599664
ID837979,837979,16,2.9652063846588135,35.76461506896689,627.3325048617467,0.0,60.0,1,4.8,1,,157.49717514124293,156.0,109.0,222.0,27877.0,23.686667781923163,0.08372395260357202,1.0273770176646637
ID837685,837685,16,3.130484104156494,33.5585325364747,637.9392380998412,0.0,540.0,9,4.8,1,,156.12429378531073,154.0,87.0,238.0,27634.0,31.19197026049142,0.07788340466093686,0.723320572470797
ID836087,836087,16,3.993809938430786,39.35168437952392,627.6347454815915,0.0,120.0,2,4.8,1,,158.135593220339,158.0,49.0,249.0,27990.0,38.3749996863127,0.10439902119452796,0.779079284398706
ID837104,837104,16,3.0546114444732666,26.7261677728818,641.7974861726263,0.0,660.0,11,4.8,1,,158.19209039548022,158.0,97.0,218.0,28000.0,22.24673992032746,0.0903708383131757,1.1786977814269708
ID838417,838417,16,3.8736839294433594,0.0,640.0094501694771,0.0,1080.0,18,4.8,1,,142.14689265536722,157.0,0.0,218.0,25160.0,55.144653824311774,0.25196838149539974,1.0375681617677786
ID839181,839181,17,4.433274745941162,358.9302058334521,715.1308328985488,0.0,1320.0,22,4.8,1,,154.54237288135593,157.0,85.0,228.0,27354.0,28.314581471088292,0.14470625347914792,1.3799414804645793
ID836234,836234,17,4.15179443359375,391.93911679320354,636.0454445266091,0.0,420.0,7,4.8,1,,153.72316384180792,156.0,88.0,215.0,27209.0,31.026513133221364,0.13719444634310826,1.1954685090812986
ID843269,843269,17,5.037169933319092,370.70511331608463,682.6779912329023,0.0,3240.0,54,4.8,1,,164.5367231638418,159.0,96.0,234.0,29123.0,30.578885624226352,0.1622250905712379,1.5021004055420748
ID840582,840582,17,3.794722557067871,274.2340405189266,690.4238948377213,0.0,1980.0,33,4.8,1,,150.4406779661017,149.0,91.0,210.0,26628.0,29.46431076113371,0.11484016827712497,1.0519139225115166
ID838272,838272,17,4.670816898345947,370.0994877890323,675.3800295180279,0.0,1020.0,17,4.8,1,,155.80225988700565,154.0,86.0,225.0,27577.0,29.580022348480743,0.15499611277235678,1.4136618384956106
ID839296,839296,17,4.443864345550537,371.4486138255869,718.4219550630119,0.0,1440.0,24,4.8,1,,156.90395480225988,154.0,97.0,228.0,27772.0,28.032789975600487,0.14952330130143043,1.4560914803570977
ID837251,837251,17,4.663463115692139,404.7334674371056,631.3902893843714,0.0,240.0,4,4.8,1,,154.12994350282486,152.0,80.0,233.0,27281.0,31.546683597797042,0.15550178753661442,1.3150070130474327
ID841500,841500,17,5.03846549987793,291.22399307140273,683.7288781527935,0.0,2580.0,43,4.8,1,,164.6723163841808,158.0,113.0,236.0,29147.0,30.22895533468871,0.1621607627368081,1.5202220282767647
ID843548,843548,17,5.5030598640441895,340.74995874118343,680.8744849131215,0.0,3060.0,51,4.8,1,,167.27683615819208,168.0,92.0,226.0,29608.0,31.73070593327762,0.18377004016883822,1.6367917716556624
